theta,mag,radian
139.80968094134042,0.8225023558242304,2.4401392585891553
85.19117464232178,0.6483606879656927,1.4868664911500178
100.83708633376246,0.6271853763821018,1.7599391646419327
95.34994935231951,0.6186951642503927,1.6641705578078103
73.96891367015326,0.7131445254552904,1.291001087667617
80.46666715700697,0.6762412478531328,1.4044082799961566
73.90133750983847,0.49738707496802914,1.2898216611742686
78.04792502909407,0.40144802301975124,1.3621932661073826
97.94445987328454,0.2618859967213576,1.7094533088762833
95.877775446788,0.42927647971905547,1.6733828610342278
73.11758657994771,0.4911269984086969,1.2761426269321077
61.71614464631484,0.4502222100771476,1.0771499257152652
77.03756270849384,0.48671656219867104,1.3445591169748181
70.90484031568462,0.19587580118191789,1.2375229191095123
126.99492040948289,0.2803614517672903,2.2164794944536217
146.34870244965634,0.4982840374023904,2.554266713767994
84.16332145240516,0.1985981977180821,1.468927068758846
60.255541821809395,0.6586633535445674,1.0516575973637163
119.48218757086917,0.297054151260739,2.085357570597113
106.61427545969802,0.46604497722826327,1.8607701363999214
92.51250593037284,0.3274127886615944,1.614647827755786
95.51986760822473,0.44193163256154905,1.6671361908326026
93.9058898413971,0.377661515004398,1.638966964747475
90.95127906931262,0.6306751586271195,1.587399278659709
83.28939322739114,0.34096337947614086,1.4536741438062415
94.31174187194581,0.4438837543653356,1.6460504189564547
101.10427978458837,0.507821007921217,1.7646025700986103
93.84615950235704,0.5822918578910783,1.6379244736678935
56.790228995940765,0.4164965927408121,0.9911764789407198
80.91944548338417,0.48378860632447823,1.4123107525731082
109.9726898536553,0.6081451925020855,1.9193855252208458
96.95468019357278,0.6315487465748539,1.6921783945959783
84.45414939295131,0.36642103337884707,1.4740029738781706
93.89889847620276,0.5109865558745218,1.6388449424056246
92.24948821154352,0.6464197081323397,1.6100573025711298
75.24768347962205,0.5487155040132207,1.3133198312179484
91.05303241323885,0.41183425929841283,1.589175209536136
111.58923933637202,0.5663601002613198,1.9475996362156638
81.55114919360486,0.5153973111223878,1.4233360622135232
76.19909179987033,0.5650176603922846,1.3299250389371493
106.1066291841408,0.48046760832041163,1.8519100374559616
97.04842155139207,0.49120230842768897,1.693814489935215
98.47197862057702,0.5669710831694389,1.718660247882533
90.34104227885886,0.6588352006435859,1.5767486374494883
66.8298159190829,0.6023927938205312,1.166400326289717
