theta,mag,radian
140.1375293747143,0.8342435315279308,2.4458612931990347
93.47063712155716,0.5927341608741039,1.6313703717080077
93.85551107906926,0.5663012662735326,1.6380876894717744
88.1759101676239,0.6159984221832527,1.538959953367782
77.34909826857508,0.5948331729589746,1.3499964382352803
74.86544409111764,0.6946830808741127,1.3066484953577364
72.90303113744406,0.40150791514090944,1.2723979280323456
60.799152413295,0.5834856943880934,1.061145392033854
123.0132978662698,0.5257945767572427,2.146987071502923
94.89702589786893,0.495219450071718,1.656265552268141
63.58628439152197,0.4979872290298383,1.1097900217415375
103.0077382964485,0.3465393719798371,1.797824188305681
49.79977952995131,0.42717631218462593,0.8691701195649244
63.21709519782485,0.2675233528668183,1.1033464547487397
112.7052943949133,0.32775300384029443,1.967078471620747
140.8857947167016,0.33747455227512324,2.458920987095275
90.58938132476156,0.3812358563438718,1.5810829714617518
92.03109876111425,0.4315260136999943,1.606245687609518
128.51621260907643,0.3518942752168773,2.243031052221436
110.08803758690992,0.40064750744397354,1.9213987229508511
75.760601011757,0.38358914687782886,1.322271930944907
70.3144020182889,0.6136280446350458,1.2272178267900875
107.74525401563815,0.4409402592048272,1.8805094359705277
106.69304232605225,0.589919578251397,1.8621448775592813
73.99197634497294,0.428742976376742,1.2914036072775374
92.16406431706594,0.46837326111367533,1.6085663743526197
78.7167859609621,0.577235220519128,1.3738670916064373
82.92832533127527,0.5329166841390465,1.4473723201957707
94.6251302547511,0.6560579512291663,1.6515200780739074
82.29982561212641,0.4671140251535958,1.4364029307487636
103.6306346442636,0.581757674243937,1.8086957804737023
99.89708255337474,0.5046871852349805,1.7435330036929733
92.74896091336198,0.5143173375666481,1.6187747457416937
96.3285808477363,0.6197374064091419,1.681250899566549
81.31297034574061,0.5026685222033983,1.4191790571096854
77.75448334076384,0.6047797340524004,1.3570717424834091
88.53695288980373,0.5805814264786731,1.5452613376101831
108.4824362724647,0.658349231700342,1.8933756935394332
82.8009970813437,0.40681481220129445,1.4451500230036627
81.47047759019733,0.5362051688331897,1.4219280771211988
92.89839336375988,0.46455505453370155,1.6213828340104603
80.42149592519748,0.5118814756723337,1.4036198932738992
105.71710073685584,0.6070092306337579,1.8451114835206577
99.17688197547051,0.7039909878927553,1.7309631323337782
76.07800835740134,0.6868432332537847,1.3278117341964164
72.31473362334252,0.5677332428055833,1.2621301994299758
97.7334591897242,0.5936345269246841,1.7057706522241967
104.09905659363577,0.6420064520750233,1.816871285778857
99.49287353533843,0.398993175402394,1.7364782254619864
55.32513466624516,0.8195111276082472,0.9656057590352322
74.25439466427588,0.6472684592078274,1.2959836709669235
145.7879069368478,0.49422575848089983,2.544478985639075
111.66692532779619,0.38471082525656675,1.9489555125486917
97.96886180010313,0.35669934850104346,1.7098792028430985
88.91064335379114,0.5177406347387361,1.551783466590069
86.3741118747731,0.554364598121943,1.5075126407007227
85.75908826175251,0.6246908408759936,1.496778453676002
86.16103019464404,0.5043080565655826,1.5037936638067892
79.22513129843809,0.47931335290493615,1.382739391482555
73.72892847615842,0.36390902615303156,1.28681255587637
119.45919058212289,0.4380037094813417,2.084956197425446
102.72582116306772,0.4824391760950759,1.7929038061104023
78.87230539589478,0.5561420273930334,1.3765814177968536
85.38766083113181,0.6412924581784589,1.490295822079448
106.23702010604008,0.6783922124026187,1.8541857883578148
103.29180989065672,0.5292764300513674,1.8027821729360036
61.284438462848655,0.7080607454331695,1.0696152314125615
88.55959727075563,0.48674203963576934,1.5456565566148701
113.61844707222824,0.6120537389115827,1.9830159924132942
96.62996775119122,0.6113827314298772,1.6865110933542276
95.31885016720219,0.6768752367465681,1.6636277746328254
76.06623001390233,0.5849778407788023,1.3276061633219276
83.81417459683378,0.6943959561695594,1.4628333065561403
95.33295155037966,0.6020964246490452,1.6638738901983579
81.36459668420413,0.6508685765061345,1.4200801066966229
77.42344235883493,0.586945966073182,1.3512939873897147
91.81412383251782,0.5970835797694457,1.6024587607112308
90.21013027859787,0.38494376527246854,1.5744637920145623
95.99204817608089,0.5409555687259722,1.6753772964056288
109.97504833765574,0.6432040065789394,1.9194266885320093
69.46839055226397,0.7748675430953089,1.2124521411983282
96.50708638395454,0.5768534329635876,1.6843664089065953
114.27870521722225,0.687555113305938,1.99453967095655
66.79251109098561,0.5968006177245603,1.1657492342125289
90.34721925318031,0.5759321441619399,1.576856445989209
64.45652907863703,0.23509634171654906,1.1249786568296831
89.81804779833735,0.5803950834584402,1.5676206617946304
124.61649144055104,0.511250251525353,2.1749680779209473
87.13707886062289,0.43497426864020927,1.5208289266878185
62.617517144806,0.5888385468823369,1.0928818436008636
42.047946216259795,0.38498286085569267,0.7338751051752251
70.83032539218881,0.4448636335343323,1.2362223883526386
110.5788230928112,0.6696314697407858,1.9299645459498946
88.43541644766685,0.6319610958003283,1.5434891923841343
82.7512771260696,0.3987555767586898,1.4442822460801852
106.70738717648818,0.5285886484275307,1.8623952424300942
62.00306690307921,0.3516196828735318,1.0821576637930561
143.83115950585508,0.33397009767910485,2.5103273003383113
83.78955521565797,0.43028996598232144,1.462403617294819
79.36474873116764,0.5310039456646426,1.3851761753768672
99.51384152567644,0.587929698397345,1.7368441859309112
75.01039838569574,0.6368059909030227,1.30917842506303
105.02661393402826,0.3527280249603998,1.8330602153697475
81.20956182913504,0.4359838555927988,1.4173742380203151
87.12599296045944,0.5029070630176754,1.520635441229419
103.6415750311919,0.5854568434086672,1.8088867262470434
98.35522640818795,0.6746904500460297,1.716622537367356
