theta,mag,radian
122.64443727527166,0.5829020715928893,2.1405492397091535
102.65703547571908,0.42953614278931423,1.7917032693879213
107.80336313696655,0.5265078148009967,1.881523631463149
79.48909350525624,0.5559164010736677,1.387346401092362
92.82393845348618,0.46087339147328654,1.6200833506819072
95.55173638149725,0.40251555212682155,1.6676924058547795
87.49214066799149,0.4158492688211499,1.5270259242744826
97.10853758984618,0.32133266569922075,1.6948637127394948
95.90192142029687,0.49312367033875587,1.6738042877730572
103.49395848354976,0.5416586229550925,1.806310331460261
97.03650744062077,0.5762222874615958,1.6936065494748085
81.30370966402366,0.5309272397876015,1.4190174277227454
93.19020978995232,0.600381398707421,1.6264759914589213
91.94619511703075,0.630481334222329,1.6047638394733197
94.11707406450553,0.6106739244971457,1.6426528247689836
90.02859248943015,0.6286667449463674,1.5712953598767945
78.27648113143513,0.5732124064418748,1.3661823226187593
88.73584316137203,0.5457014476552974,1.5487326276992357
84.99240731986272,0.5476589652110938,1.483397346927734
97.83459346080564,0.5699079159651483,1.707535778241172
103.62615087239013,0.548819865626059,1.808617523891602
82.7550945168144,0.6160162098358036,1.444348872117517
91.12887537712406,0.5453999742137476,1.5904989189704042
95.64722826273041,0.578651549986192,1.6693590535912215
71.46261770772381,0.5618570310472033,1.2472579710937832
91.32018264087532,0.6553112035885202,1.5938378606058448
103.7245666222629,0.5927277925515663,1.810335202762701
84.29566835414398,0.49988717681341216,1.4712369579490021
88.80946634520888,0.5700054000567101,1.5500175946629897
103.85724526314543,0.47189102835024016,1.8126508818931724
90.44597003630919,0.4484057401558219,1.5785799722937304
80.80435597734208,0.5845317661350108,1.4103020617581798
90.83300424988593,0.5691581904458847,1.5853349936385117
86.92634678803718,0.7043073114254427,1.517150958181646
90.73208975459977,0.5923620797498496,1.58357370343278
91.3020423140484,0.5695195989827995,1.5935212521753273
89.27288666781095,0.5871453182643186,1.5581058051130503
101.99167893053159,0.6683495736765322,1.7800906069747053
94.24739642985772,0.5808501769859203,1.644927379133366
87.24177231855126,0.5223698784276373,1.5226561722339667
90.77667628844186,0.5438931075296878,1.5843518852503764
93.36904739493389,0.8161163590888691,1.6295972964922305
86.18616253031078,0.6296689536234474,1.5042323058128901
72.43533485472759,0.6172485935347963,1.2642350879996047
82.58720541228735,0.6401343152502748,1.4414186544652952
85.39775444439421,0.5029156512270572,1.4904719888642999
99.15288240517461,0.5443426561786611,1.7305442608130512
95.55581438579593,0.6991273871203737,1.6677635804567021
91.93814827035555,0.5472934882175103,1.6046233955044342
92.56606396480959,0.5842328908423612,1.6155825917976037
80.2609764498141,0.5086241628387828,1.4008182999148853
96.40810923835578,0.6247267391863132,1.682638931831671
95.44506267263962,0.6079196220064407,1.6658305984099002
81.49324868180449,0.5736839677789348,1.4223255076440169
