2022-12-09 00:08:31,0.0,1989.2,2379,0.0,0.0,0,0.0,0.0,0,2379.00,0.00,0.00,8,12.89,0.11,0.00,-1.6,4.998,4.998,4.998,4.998,10
2022-12-09 00:23:31,800.0,1935.5,1814,0.0,0.0,0,0.0,0.0,0,4193.00,0.00,0.00,356,12.89,4.95,0.00,-1.6,4.998,4.998,4.998,4.998,87
2022-12-09 00:38:31,953.7,2122.4,2910,0.0,0.0,0,0.0,0.0,0,7103.00,0.00,0.00,0,12.89,0.00,0.00,-1.6,4.998,4.998,4.998,4.998,34
2022-12-09 00:53:31,906.9,2069.9,2881,0.0,0.0,0,0.0,0.0,0,9984.00,0.00,0.00,30,12.89,0.41,0.00,-1.6,4.998,4.998,4.998,4.998,34
2022-12-09 01:08:31,790.8,2415.3,2674,0.0,0.0,0,0.0,0.0,0,12658.00,0.00,0.00,15,12.89,0.21,0.00,-1.6,4.998,4.998,4.998,4.998,128
2022-12-09 01:23:31,1032.8,2128.4,2558,0.0,0.0,0,0.0,0.0,0,15216.00,0.00,0.00,2,12.85,0.03,0.00,-1.6,4.998,4.998,4.998,4.998,145
2022-12-09 01:38:31,1259.0,2276.5,3217,0.0,0.0,0,0.0,0.0,0,18433.00,0.00,0.00,359,12.85,4.99,0.00,-2.1,4.998,4.998,4.998,4.998,48
2022-12-09 01:53:31,874.5,2087.1,2845,0.0,0.0,0,0.0,0.0,0,21278.00,0.00,0.00,336,12.85,4.67,0.00,-1.6,4.998,4.998,4.998,4.998,158
2022-12-09 02:08:31,1057.5,2256.0,3179,0.0,0.0,0,0.0,0.0,0,24457.00,0.00,0.00,14,12.85,0.19,0.00,-1.6,4.998,4.998,4.998,4.998,75
2022-12-09 02:23:31,760.2,2893.6,3023,0.0,0.0,0,0.0,0.0,0,27480.00,0.00,0.00,10,12.85,0.14,0.00,-2.1,4.998,4.998,4.998,4.998,68
2022-12-09 02:38:31,847.2,2432.9,3018,0.0,0.0,0,0.0,0.0,0,30498.00,0.00,0.00,357,12.85,4.96,0.00,-2.6,4.998,4.998,4.998,4.998,180
2022-12-09 02:53:31,713.5,1764.3,1912,0.0,0.0,0,0.0,0.0,0,32410.00,0.00,0.00,355,12.85,4.93,0.00,-3.6,4.998,4.998,4.998,4.998,50
2022-12-09 03:08:31,0.0,1585.0,1940,0.0,0.0,0,0.0,0.0,0,34350.00,0.00,0.00,359,12.85,4.99,0.00,-4.1,4.998,4.998,4.998,4.998,82
2022-12-09 03:23:31,208.9,1334.9,1048,0.0,0.0,0,0.0,0.0,0,35398.00,0.00,0.00,352,12.85,4.90,0.00,-4.1,4.998,4.998,4.998,4.998,82
2022-12-09 03:38:31,167.4,868.2,477,0.0,0.0,0,0.0,0.0,0,35875.00,0.00,0.00,352,12.81,4.90,0.00,-4.1,4.998,4.998,4.998,4.998,127
2022-12-09 03:53:31,0.0,952.8,435,0.0,0.0,0,0.0,0.0,0,36310.00,0.00,0.00,352,12.81,4.90,0.00,-4.5,4.998,4.998,4.998,4.998,246
2022-12-09 04:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36310.00,0.00,0.00,352,12.81,4.90,0.00,-4.5,4.998,4.998,4.998,4.998,140
2022-12-09 04:23:31,0.0,993.3,236,0.0,0.0,0,0.0,0.0,0,36546.00,0.00,0.00,351,12.81,4.88,0.00,-4.1,4.998,4.998,4.998,4.998,186
2022-12-09 04:38:31,522.3,1910.9,918,0.0,0.0,0,0.0,0.0,0,37464.00,0.00,0.00,339,12.81,4.72,0.00,-4.1,4.998,4.998,4.998,4.998,193
2022-12-09 04:53:31,1057.8,1912.2,2117,0.0,0.0,0,0.0,0.0,0,39581.00,0.00,0.00,313,12.81,4.36,0.00,-3.6,4.998,4.998,4.998,4.998,138
2022-12-09 05:08:31,424.1,1917.0,2637,0.0,0.0,0,0.0,0.0,0,42218.00,0.00,0.00,328,12.81,4.55,0.00,-3.6,4.998,4.998,4.998,4.998,81
2022-12-09 05:23:31,571.4,1949.3,1905,0.0,0.0,0,0.0,0.0,0,44123.00,0.00,0.00,343,12.81,4.77,0.00,-3.6,4.998,4.998,4.998,4.998,132
2022-12-09 05:38:31,630.8,1860.2,1731,0.0,0.0,0,0.0,0.0,0,45854.00,0.00,0.00,341,12.81,4.74,0.00,-3.6,4.998,4.998,4.998,4.998,69
2022-12-09 05:53:31,1158.7,2356.7,2835,0.0,0.0,0,0.0,0.0,0,48689.00,0.00,0.00,337,12.81,4.68,0.00,-4.1,4.998,4.998,4.998,4.998,87
2022-12-09 06:08:31,1431.3,2149.7,3219,0.0,0.0,0,0.0,0.0,0,51908.00,0.00,0.00,324,12.81,4.50,0.00,-4.1,4.998,4.998,4.998,4.998,153
2022-12-09 06:23:31,83.4,2394.2,2879,0.0,0.0,0,0.0,0.0,0,54787.00,0.00,0.00,304,12.77,4.22,0.00,-4.1,4.998,4.998,4.998,4.998,250
2022-12-09 06:38:31,360.8,2721.0,3089,0.0,0.0,0,0.0,0.0,0,57876.00,0.00,0.00,1,12.77,0.01,0.00,-3.6,4.998,4.998,4.998,4.998,88
2022-12-09 06:53:31,1277.7,3246.3,4652,0.0,0.0,0,0.0,0.0,0,62528.00,0.00,0.00,12,12.81,0.17,0.00,-4.1,4.998,4.998,4.998,4.998,21
2022-12-09 07:08:31,656.0,3544.5,3995,0.0,0.0,0,0.0,0.0,0,66523.00,0.00,0.00,0,12.81,0.00,0.00,-3.6,4.998,4.998,4.998,4.998,24
2022-12-09 07:23:31,1361.4,3495.1,5367,0.0,0.0,0,0.0,0.0,0,71890.00,0.00,0.00,7,12.77,0.10,0.00,-3.6,4.998,4.998,4.998,4.998,78
2022-12-09 07:38:31,1955.6,3285.2,4778,0.0,0.0,0,0.0,0.0,0,76668.00,0.00,0.00,0,12.77,0.00,0.00,-4.1,4.998,4.998,4.998,4.998,155
2022-12-09 07:53:31,494.1,2825.7,3904,0.0,0.0,0,0.0,0.0,0,80572.00,0.00,0.00,8,12.77,0.12,0.00,-3.6,4.998,4.998,4.998,4.998,149
2022-12-09 08:08:31,1190.3,3487.0,4370,0.0,0.0,0,0.0,0.0,0,84942.00,0.00,0.00,2,12.81,0.02,0.00,-4.1,4.998,4.998,4.998,4.998,216
2022-12-09 08:23:31,1480.6,3392.6,4557,0.0,0.0,0,0.0,0.0,0,89499.00,0.00,0.00,28,12.81,0.40,0.00,-3.6,4.998,4.998,4.998,4.998,226
2022-12-09 08:38:31,1341.4,2345.7,3706,0.0,0.0,0,0.0,0.0,0,93205.00,0.00,0.00,346,12.85,4.81,0.00,-4.1,4.998,4.998,4.998,4.998,121
2022-12-09 08:53:31,2831.0,3036.7,3984,0.0,0.0,0,0.0,0.0,0,97189.00,0.00,0.00,359,13.08,4.99,0.00,-3.6,4.998,4.998,4.998,4.998,190
2022-12-09 09:08:31,2407.6,3317.8,5319,0.0,0.0,0,0.0,0.0,0,102508.00,0.00,0.00,0,13.20,0.00,0.00,-3.6,4.998,4.998,4.998,4.998,111
2022-12-09 09:23:31,2711.2,3710.5,5376,0.0,0.0,0,0.0,0.0,0,107884.00,0.00,0.00,0,13.32,0.00,0.00,-3.6,4.998,4.998,4.998,4.998,59
2022-12-09 09:38:31,1284.2,3591.0,5736,0.0,0.0,0,0.0,0.0,0,113620.00,0.00,0.00,2,13.55,0.03,0.00,-3.6,4.998,4.998,4.998,4.998,51
2022-12-09 09:53:31,1634.9,2743.3,4313,0.0,0.0,0,0.0,0.0,0,117933.00,0.00,0.00,19,13.67,0.26,0.00,-3.1,4.998,4.998,4.998,4.998,144
2022-12-09 10:08:31,1294.7,3474.9,4953,0.0,0.0,0,0.0,0.0,0,122886.00,0.00,0.00,349,13.67,4.85,0.00,-3.1,4.998,4.998,4.998,4.998,33
2022-12-09 10:23:31,1534.1,3439.2,4633,0.0,0.0,0,0.0,0.0,0,127519.00,0.00,0.00,5,14.10,0.07,0.00,-3.1,4.998,4.998,4.998,4.998,45
2022-12-09 10:38:31,2118.0,3794.7,4805,0.0,0.0,0,0.0,0.0,0,132324.00,0.00,0.00,359,14.57,4.99,0.00,-3.1,4.998,4.998,4.998,4.998,168
2022-12-09 10:53:31,2392.3,3515.5,5621,0.0,0.0,0,0.0,0.0,0,137945.00,0.00,0.00,359,14.60,4.99,0.00,-2.6,4.998,4.998,4.998,4.998,105
2022-12-09 11:08:31,1203.2,3665.3,5121,0.0,0.0,0,0.0,0.0,0,143066.00,0.00,0.00,344,14.57,4.79,0.00,-2.6,4.998,4.998,4.998,4.998,201
2022-12-09 11:23:31,1652.0,2913.2,4492,0.0,0.0,0,0.0,0.0,0,147558.00,0.00,0.00,9,14.57,0.13,0.00,-3.1,4.998,4.998,4.998,4.998,248
2022-12-09 11:38:31,872.8,3427.4,5391,0.0,0.0,0,0.0,0.0,0,152949.00,0.00,0.00,0,14.57,0.00,0.00,-2.6,4.998,4.998,4.998,4.998,130
2022-12-09 11:53:31,2208.1,3599.6,5609,0.0,0.0,0,0.0,0.0,0,158558.00,0.00,0.00,24,14.53,0.33,0.00,-3.1,4.998,4.998,4.998,4.998,176
2022-12-09 12:08:31,1603.6,3306.9,5659,0.0,0.0,0,0.0,0.0,0,164217.00,0.00,0.00,351,14.57,4.88,0.00,-2.6,4.998,4.998,4.998,4.998,5
2022-12-09 12:23:31,2227.7,3701.4,5365,0.0,0.0,0,0.0,0.0,0,169582.00,0.00,0.00,15,14.60,0.21,0.00,-2.1,4.998,4.998,4.998,4.998,136
2022-12-09 12:38:31,2154.3,3678.8,5745,0.0,0.0,0,0.0,0.0,0,175327.00,0.00,0.00,359,14.41,4.99,0.00,-2.1,4.998,4.998,4.998,4.998,208
2022-12-09 12:53:31,1389.7,3656.4,5435,0.0,0.0,0,0.0,0.0,0,180762.00,0.00,0.00,16,14.41,0.22,0.00,-2.6,4.998,4.998,4.998,4.998,160
2022-12-09 13:08:31,510.7,3439.2,5375,0.0,0.0,0,0.0,0.0,0,186137.00,0.00,0.00,359,14.37,4.99,0.00,-2.1,4.998,4.998,4.998,4.998,237
2022-12-09 13:23:31,2244.3,3586.7,5522,0.0,0.0,0,0.0,0.0,0,191659.00,0.00,0.00,15,14.41,0.21,0.00,-2.1,4.998,4.998,4.998,4.998,120
2022-12-09 13:38:31,1452.0,4162.0,5935,0.0,0.0,0,0.0,0.0,0,197594.00,0.00,0.00,16,14.41,0.22,0.00,-2.1,4.998,4.998,4.998,4.998,253
2022-12-09 13:53:31,2454.7,4694.4,6795,0.0,0.0,0,0.0,0.0,0,204389.00,0.00,0.00,60,14.41,0.83,0.00,-2.1,4.998,4.998,4.998,4.998,5
2022-12-09 14:08:31,2324.0,4077.5,5850,0.0,0.0,0,0.0,0.0,0,210239.00,0.00,0.00,348,14.41,4.83,0.00,-2.1,4.998,4.998,4.998,4.998,245
