2022-09-24 00:05:16,4.8,6.3,1666,0.0,0.0,0,0.0,0.0,0,1666.00,0.00,0.00,229,12.89,3.19,0.00,11.0,4.998,4.998,4.998,4.998,218
2022-09-24 00:20:16,2.5,5.1,1382,0.0,0.0,0,0.0,0.0,0,3048.00,0.00,0.00,196,12.89,2.72,0.00,10.5,4.998,4.998,4.998,4.998,109
2022-09-24 00:35:16,1.8,4.7,1255,0.0,0.0,0,0.0,0.0,0,4303.00,0.00,0.00,200,12.89,2.78,0.00,11.0,4.998,4.998,4.998,4.998,148
2022-09-24 00:50:16,0.0,4.2,530,0.0,0.0,0,0.0,0.0,0,4833.00,0.00,0.00,176,12.89,2.45,0.00,11.0,4.998,4.998,4.998,4.998,221
2022-09-24 01:05:16,2.0,4.7,877,0.0,0.0,0,0.0,0.0,0,5710.00,0.00,0.00,174,12.89,2.41,0.00,11.0,4.998,4.998,4.998,4.998,41
2022-09-24 01:20:16,1.0,6.6,1507,0.0,0.0,0,0.0,0.0,0,7217.00,0.00,0.00,190,12.89,2.64,0.00,11.0,4.998,4.998,4.998,4.998,43
2022-09-24 01:35:16,2.1,6.4,1933,0.0,0.0,0,0.0,0.0,0,9150.00,0.00,0.00,218,12.89,3.03,0.00,11.0,4.998,4.998,4.998,4.998,182
2022-09-24 01:50:16,0.9,5.1,1520,0.0,0.0,0,0.0,0.0,0,10670.00,0.00,0.00,187,12.85,2.60,0.00,11.0,4.998,4.998,4.998,4.998,154
2022-09-24 02:05:16,1.2,5.5,1615,0.0,0.0,0,0.0,0.0,0,12285.00,0.00,0.00,185,12.89,2.57,0.00,11.0,4.998,4.998,4.998,4.998,104
2022-09-24 02:20:16,1.5,4.8,1430,0.0,0.0,0,0.0,0.0,0,13715.00,0.00,0.00,204,12.85,2.83,0.00,11.0,4.998,4.998,4.998,4.998,189
2022-09-24 02:35:16,3.3,6.5,1968,0.0,0.0,0,0.0,0.0,0,15683.00,0.00,0.00,215,12.85,2.99,0.00,11.0,4.998,4.998,4.998,4.998,190
2022-09-24 02:50:16,2.3,8.4,1890,0.0,0.0,0,0.0,0.0,0,17573.00,0.00,0.00,186,12.85,2.59,0.00,11.0,4.998,4.998,4.998,4.998,27
2022-09-24 03:05:16,0.0,4.7,1444,0.0,0.0,0,0.0,0.0,0,19017.00,0.00,0.00,186,12.85,2.59,0.00,11.0,4.998,4.998,4.998,4.998,15
2022-09-24 03:20:16,2.3,5.4,1288,0.0,0.0,0,0.0,0.0,0,20305.00,0.00,0.00,174,12.85,2.41,0.00,11.0,4.998,4.998,4.998,4.998,225
2022-09-24 03:35:16,0.0,5.5,1672,0.0,0.0,0,0.0,0.0,0,21977.00,0.00,0.00,178,12.85,2.48,0.00,11.0,4.998,4.998,4.998,4.998,223
2022-09-24 03:50:16,0.0,4.9,892,0.0,0.0,0,0.0,0.0,0,22869.00,0.00,0.00,188,12.85,2.61,0.00,11.0,4.998,4.998,4.998,4.998,229
2022-09-24 04:05:16,1.2,3.0,121,0.0,0.0,0,0.0,0.0,0,22990.00,0.00,0.00,188,12.85,2.61,0.00,11.0,4.998,4.998,4.998,4.998,84
2022-09-24 04:20:16,0.0,3.6,243,0.0,0.0,0,0.0,0.0,0,23233.00,0.00,0.00,149,12.85,2.08,0.00,11.0,4.998,4.998,4.998,4.998,222
2022-09-24 04:35:16,0.0,2.9,135,0.0,0.0,0,0.0,0.0,0,23368.00,0.00,0.00,157,12.81,2.19,0.00,11.0,4.998,4.998,4.998,4.998,178
2022-09-24 04:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23368.00,0.00,0.00,158,12.81,2.19,0.00,10.5,4.998,4.998,4.998,4.998,151
2022-09-24 05:05:16,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,23369.00,0.00,0.00,157,12.81,2.19,0.00,10.5,4.998,4.998,4.998,4.998,77
2022-09-24 05:20:16,0.0,2.6,100,0.0,0.0,0,0.0,0.0,0,23469.00,0.00,0.00,158,12.81,2.19,0.00,11.0,4.998,4.998,4.998,4.998,209
2022-09-24 05:35:16,0.0,1.4,9,0.0,0.0,0,0.0,0.0,0,23478.00,0.00,0.00,158,12.81,2.19,0.00,11.0,4.998,4.998,4.998,4.998,186
2022-09-24 05:50:16,0.0,1.5,14,0.0,0.0,0,0.0,0.0,0,23492.00,0.00,0.00,157,12.77,2.19,0.00,10.5,4.998,4.998,4.998,4.998,20
2022-09-24 06:05:16,0.0,2.4,144,0.0,0.0,0,0.0,0.0,0,23636.00,0.00,0.00,157,12.77,2.19,0.00,11.0,4.998,4.998,4.998,4.998,14
2022-09-24 06:20:16,0.0,2.0,49,0.0,0.0,0,0.0,0.0,0,23685.00,0.00,0.00,158,12.77,2.19,0.00,11.0,4.998,4.998,4.998,4.998,106
2022-09-24 06:35:16,0.0,1.4,11,0.0,0.0,0,0.0,0.0,0,23696.00,0.00,0.00,157,12.77,2.19,0.00,11.0,4.998,4.998,4.998,4.998,237
2022-09-24 06:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23696.00,0.00,0.00,158,12.73,2.19,0.00,10.5,4.998,4.998,4.998,4.998,105
2022-09-24 07:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23696.00,0.00,0.00,157,12.73,2.19,0.00,11.0,4.998,4.998,4.998,4.998,83
2022-09-24 07:20:16,0.0,3.0,77,0.0,0.0,0,0.0,0.0,0,23773.00,0.00,0.00,64,12.73,0.89,0.00,11.0,4.998,4.998,4.998,4.998,143
2022-09-24 07:35:16,0.0,3.1,80,0.0,0.0,0,0.0,0.0,0,23853.00,0.00,0.00,65,12.77,0.90,0.00,11.5,4.998,4.998,4.998,4.998,147
2022-09-24 07:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23853.00,0.00,0.00,65,12.85,0.90,0.00,11.5,4.998,4.998,4.998,4.998,206
