2022-07-10 00:05:16,0.0,2.7,68,0.0,0.0,0,0.0,0.0,0,68.00,0.00,0.00,162,12.89,2.25,0.00,15.4,4.998,4.998,4.998,4.998,197
2022-07-10 00:20:16,0.0,2.8,324,0.0,0.0,0,0.0,0.0,0,392.00,0.00,0.00,162,12.89,2.25,0.00,15.4,4.998,4.998,4.998,4.998,156
2022-07-10 00:35:16,0.0,2.6,292,0.0,0.0,0,0.0,0.0,0,684.00,0.00,0.00,162,12.89,2.25,0.00,15.9,4.998,4.998,4.998,4.998,30
2022-07-10 00:50:16,1.3,4.9,628,0.0,0.0,0,0.0,0.0,0,1312.00,0.00,0.00,177,12.85,2.46,0.00,15.9,4.998,4.998,4.998,4.998,208
2022-07-10 01:05:16,0.0,3.4,428,0.0,0.0,0,0.0,0.0,0,1740.00,0.00,0.00,178,12.85,2.48,0.00,15.4,4.998,4.998,4.998,4.998,78
2022-07-10 01:20:16,0.0,2.1,72,0.0,0.0,0,0.0,0.0,0,1812.00,0.00,0.00,178,12.85,2.48,0.00,14.9,4.998,4.998,4.998,4.998,12
2022-07-10 01:35:16,0.0,3.2,152,0.0,0.0,0,0.0,0.0,0,1964.00,0.00,0.00,177,12.85,2.46,0.00,14.9,4.998,4.998,4.998,4.998,205
2022-07-10 01:50:16,1.8,3.8,445,0.0,0.0,0,0.0,0.0,0,2409.00,0.00,0.00,171,12.85,2.38,0.00,14.4,4.998,4.998,4.998,4.998,255
2022-07-10 02:05:16,2.2,4.1,468,0.0,0.0,0,0.0,0.0,0,2877.00,0.00,0.00,168,12.85,2.33,0.00,15.4,4.998,4.998,4.998,4.998,136
2022-07-10 02:20:16,1.8,6.9,2003,0.0,0.0,0,0.0,0.0,0,4880.00,0.00,0.00,171,12.85,2.37,0.00,15.9,4.998,4.998,4.998,4.998,89
2022-07-10 02:35:16,4.5,9.7,3282,0.0,0.0,0,0.0,0.0,0,8162.00,0.00,0.00,192,12.85,2.67,0.00,16.4,4.998,4.998,4.998,4.998,148
2022-07-10 02:50:16,0.0,6.3,1137,0.0,0.0,0,0.0,0.0,0,9299.00,0.00,0.00,202,12.85,2.81,0.00,15.4,4.998,4.998,4.998,4.998,17
2022-07-10 03:05:16,0.0,4.9,658,0.0,0.0,0,0.0,0.0,0,9957.00,0.00,0.00,161,12.85,2.24,0.00,15.4,4.998,4.998,4.998,4.998,39
2022-07-10 03:20:16,0.0,4.4,262,0.0,0.0,0,0.0,0.0,0,10219.00,0.00,0.00,211,12.85,2.93,0.00,14.9,4.998,4.998,4.998,4.998,68
2022-07-10 03:35:16,0.0,3.1,224,0.0,0.0,0,0.0,0.0,0,10443.00,0.00,0.00,210,12.81,2.92,0.00,14.4,4.998,4.998,4.998,4.998,52
2022-07-10 03:50:16,0.0,2.5,125,0.0,0.0,0,0.0,0.0,0,10568.00,0.00,0.00,210,12.81,2.92,0.00,13.9,4.998,4.998,4.998,4.998,21
2022-07-10 04:05:16,0.0,1.7,39,0.0,0.0,0,0.0,0.0,0,10607.00,0.00,0.00,210,12.81,2.92,0.00,13.9,4.998,4.998,4.998,4.998,186
2022-07-10 04:20:16,0.8,2.8,235,0.0,0.0,0,0.0,0.0,0,10842.00,0.00,0.00,210,12.81,2.91,0.00,14.4,4.998,4.998,4.998,4.998,153
2022-07-10 04:35:16,2.5,3.8,585,0.0,0.0,0,0.0,0.0,0,11427.00,0.00,0.00,170,12.81,2.37,0.00,14.9,4.998,4.998,4.998,4.998,36
2022-07-10 04:50:16,3.9,5.5,1993,0.0,0.0,0,0.0,0.0,0,13420.00,0.00,0.00,156,12.81,2.16,0.00,14.9,4.998,4.998,4.998,4.998,62
2022-07-10 05:05:16,1.3,5.7,1709,0.0,0.0,0,0.0,0.0,0,15129.00,0.00,0.00,182,12.77,2.53,0.00,14.9,4.998,4.998,4.998,4.998,132
2022-07-10 05:20:16,0.0,4.0,549,0.0,0.0,0,0.0,0.0,0,15678.00,0.00,0.00,184,12.73,2.56,0.00,14.9,4.998,4.998,4.998,4.998,10
2022-07-10 05:35:16,2.0,4.4,604,0.0,0.0,0,0.0,0.0,0,16282.00,0.00,0.00,181,12.73,2.52,0.00,14.4,4.998,4.998,4.998,4.998,45
2022-07-10 05:50:16,0.0,2.9,70,0.0,0.0,0,0.0,0.0,0,16352.00,0.00,0.00,181,12.77,2.52,0.00,15.9,4.998,4.998,4.998,4.998,131
2022-07-10 06:05:16,1.5,3.1,212,0.0,0.0,0,0.0,0.0,0,16564.00,0.00,0.00,186,12.85,2.59,0.00,14.9,4.998,4.998,4.998,4.998,43
2022-07-10 06:20:16,1.6,5.5,765,0.0,0.0,0,0.0,0.0,0,17329.00,0.00,0.00,166,13.04,2.31,0.00,17.3,4.998,4.998,4.998,4.998,219
2022-07-10 06:35:16,3.1,5.9,1661,0.0,0.0,0,0.0,0.0,0,18990.00,0.00,0.00,194,13.20,2.70,0.00,17.3,4.998,4.998,4.998,4.998,201
2022-07-10 06:50:16,1.6,6.9,2347,0.0,0.0,0,0.0,0.0,0,21337.00,0.00,0.00,203,13.43,2.82,0.00,17.3,4.998,4.998,4.998,4.998,210
2022-07-10 07:05:16,2.1,6.2,2203,0.0,0.0,0,0.0,0.0,0,23540.00,0.00,0.00,224,13.67,3.11,0.00,18.3,4.998,4.998,4.998,4.998,71
2022-07-10 07:20:16,2.4,5.5,1326,0.0,0.0,0,0.0,0.0,0,24866.00,0.00,0.00,181,13.71,2.51,0.00,18.8,4.998,4.998,4.998,4.998,4
2022-07-10 07:35:16,3.4,8.4,3386,0.0,0.0,0,0.0,0.0,0,28252.00,0.00,0.00,188,13.86,2.62,0.00,19.8,4.998,4.998,4.998,4.998,4
2022-07-10 07:50:16,3.1,8.7,2895,0.0,0.0,0,0.0,0.0,0,31147.00,0.00,0.00,185,14.17,2.58,0.00,19.8,4.998,4.998,4.998,4.998,100
2022-07-10 08:05:16,4.6,7.3,3213,0.0,0.0,0,0.0,0.0,0,34360.00,0.00,0.00,177,14.37,2.46,0.00,19.8,4.998,4.998,4.998,4.998,59
2022-07-10 08:20:16,2.8,9.0,3367,0.0,0.0,0,0.0,0.0,0,37727.00,0.00,0.00,182,14.33,2.53,0.00,20.7,4.998,4.998,4.998,4.998,102
2022-07-10 08:35:16,2.0,6.3,2360,0.0,0.0,0,0.0,0.0,0,40087.00,0.00,0.00,177,14.29,2.47,0.00,21.7,4.998,4.998,4.998,4.998,181
2022-07-10 08:50:16,3.2,7.1,2816,0.0,0.0,0,0.0,0.0,0,42903.00,0.00,0.00,177,14.29,2.46,0.00,20.7,4.998,4.998,4.998,4.998,17
2022-07-10 09:05:16,3.9,6.8,2767,0.0,0.0,0,0.0,0.0,0,45670.00,0.00,0.00,196,14.29,2.72,0.00,21.7,4.998,4.998,4.998,4.998,199
2022-07-10 09:20:16,4.5,6.7,2639,0.0,0.0,0,0.0,0.0,0,48309.00,0.00,0.00,171,14.21,2.38,0.00,22.2,4.998,4.998,4.998,4.998,253
2022-07-10 09:35:16,5.4,10.4,3535,0.0,0.0,0,0.0,0.0,0,51844.00,0.00,0.00,196,14.25,2.72,0.00,22.7,4.998,4.998,4.998,4.998,153
2022-07-10 09:50:16,4.5,9.0,3676,0.0,0.0,0,0.0,0.0,0,55520.00,0.00,0.00,138,14.17,1.92,0.00,24.2,4.998,4.998,4.998,4.998,138
2022-07-10 10:05:16,1.1,9.3,3439,0.0,0.0,0,0.0,0.0,0,58959.00,0.00,0.00,207,13.67,2.88,0.00,24.2,4.998,4.998,4.998,4.998,149
2022-07-10 10:20:16,6.2,11.1,4030,0.0,0.0,0,0.0,0.0,0,62989.00,0.00,0.00,223,13.55,3.11,0.00,23.7,4.998,4.998,4.998,4.998,55
2022-07-10 10:35:16,4.5,9.6,3628,0.0,0.0,0,0.0,0.0,0,66617.00,0.00,0.00,257,13.55,3.57,0.00,25.6,4.998,4.998,4.998,4.998,0
2022-07-10 10:50:16,3.7,9.7,3281,0.0,0.0,0,0.0,0.0,0,69898.00,0.00,0.00,209,13.51,2.91,0.00,25.1,4.998,4.998,4.998,4.998,225
2022-07-10 11:05:16,0.0,11.7,3538,0.0,0.0,0,0.0,0.0,0,73436.00,0.00,0.00,213,13.47,2.96,0.00,25.6,4.998,4.998,4.998,4.998,144
2022-07-10 11:20:16,6.1,10.2,3717,0.0,0.0,0,0.0,0.0,0,77153.00,0.00,0.00,223,13.47,3.10,0.00,25.1,4.998,4.998,4.998,4.998,152
2022-07-10 11:35:16,1.9,9.3,3564,0.0,0.0,0,0.0,0.0,0,80717.00,0.00,0.00,193,13.47,2.69,0.00,25.6,4.998,4.998,4.998,4.998,146
2022-07-10 11:50:16,2.6,10.0,2895,0.0,0.0,0,0.0,0.0,0,83612.00,0.00,0.00,191,13.51,2.66,0.00,27.1,4.998,4.998,4.998,4.998,3
2022-07-10 12:05:16,7.2,13.6,5301,0.0,0.0,0,0.0,0.0,0,88913.00,0.00,0.00,190,13.43,2.64,0.00,27.6,4.998,4.998,4.998,4.998,186
2022-07-10 12:20:16,3.6,15.6,6672,0.0,0.0,0,0.0,0.0,0,95585.00,0.00,0.00,237,13.39,3.29,0.00,27.6,4.998,4.998,4.998,4.998,207
2022-07-10 12:35:16,5.6,14.1,6061,0.0,0.0,0,0.0,0.0,0,101646.00,0.00,0.00,243,13.43,3.38,0.00,27.6,4.998,4.998,4.998,4.998,62
2022-07-10 12:50:16,5.6,16.6,7293,0.0,0.0,0,0.0,0.0,0,108939.00,0.00,0.00,189,13.35,2.62,0.00,28.1,4.998,4.998,4.998,4.998,177
2022-07-10 13:05:16,5.8,17.3,8010,0.0,0.0,0,0.0,0.0,0,116949.00,0.00,0.00,239,13.43,3.32,0.00,27.6,4.998,4.998,4.998,4.998,29
2022-07-10 13:20:16,6.9,16.7,5344,0.0,0.0,0,0.0,0.0,0,122293.00,0.00,0.00,200,13.39,2.78,0.00,28.6,4.998,4.998,4.998,4.998,160
