2022-05-29 00:05:16,1.7,2.1,11,0.0,0.0,0,0.0,0.0,0,11.00,0.00,0.00,247,12.89,3.44,0.00,12.4,4.998,4.998,4.998,4.998,179
2022-05-29 00:20:16,0.0,2.3,53,0.0,0.0,0,0.0,0.0,0,64.00,0.00,0.00,247,12.85,3.44,0.00,12.9,4.998,4.998,4.998,4.998,164
2022-05-29 00:35:16,0.0,2.6,28,0.0,0.0,0,0.0,0.0,0,92.00,0.00,0.00,229,12.85,3.18,0.00,12.4,4.998,4.998,4.998,4.998,209
2022-05-29 00:50:16,0.0,4.9,584,0.0,0.0,0,0.0,0.0,0,676.00,0.00,0.00,197,12.85,2.74,0.00,13.4,4.998,4.998,4.998,4.998,111
2022-05-29 01:05:16,0.0,4.9,899,0.0,0.0,0,0.0,0.0,0,1575.00,0.00,0.00,177,12.85,2.47,0.00,13.4,4.998,4.998,4.998,4.998,216
2022-05-29 01:20:16,0.0,3.5,125,0.0,0.0,0,0.0,0.0,0,1700.00,0.00,0.00,176,12.85,2.45,0.00,12.9,4.998,4.998,4.998,4.998,61
2022-05-29 01:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1700.00,0.00,0.00,176,12.85,2.45,0.00,12.9,4.998,4.998,4.998,4.998,30
2022-05-29 01:50:16,0.0,1.7,16,0.0,0.0,0,0.0,0.0,0,1716.00,0.00,0.00,176,12.85,2.45,0.00,12.4,4.998,4.998,4.998,4.998,19
2022-05-29 02:05:16,0.0,2.6,139,0.0,0.0,0,0.0,0.0,0,1855.00,0.00,0.00,176,12.85,2.45,0.00,12.9,4.998,4.998,4.998,4.998,142
2022-05-29 02:20:16,2.6,4.4,201,0.0,0.0,0,0.0,0.0,0,2056.00,0.00,0.00,175,12.81,2.43,0.00,12.9,4.998,4.998,4.998,4.998,43
2022-05-29 02:35:16,0.0,3.8,555,0.0,0.0,0,0.0,0.0,0,2611.00,0.00,0.00,169,12.81,2.34,0.00,12.4,4.998,4.998,4.998,4.998,104
2022-05-29 02:50:16,0.0,4.4,364,0.0,0.0,0,0.0,0.0,0,2975.00,0.00,0.00,179,12.85,2.49,0.00,12.4,4.998,4.998,4.998,4.998,219
2022-05-29 03:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2975.00,0.00,0.00,178,12.81,2.48,0.00,12.9,4.998,4.998,4.998,4.998,201
2022-05-29 03:20:16,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,2976.00,0.00,0.00,179,12.81,2.49,0.00,12.0,4.998,4.998,4.998,4.998,149
2022-05-29 03:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2976.00,0.00,0.00,179,12.77,2.49,0.00,12.0,4.998,4.998,4.998,4.998,159
2022-05-29 03:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2976.00,0.00,0.00,179,12.77,2.49,0.00,11.5,4.998,4.998,4.998,4.998,83
2022-05-29 04:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2976.00,0.00,0.00,179,12.77,2.49,0.00,11.5,4.998,4.998,4.998,4.998,193
2022-05-29 04:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2976.00,0.00,0.00,179,12.77,2.49,0.00,11.0,4.998,4.998,4.998,4.998,120
2022-05-29 04:35:16,0.0,2.9,96,0.0,0.0,0,0.0,0.0,0,3072.00,0.00,0.00,179,12.77,2.49,0.00,12.0,4.998,4.998,4.998,4.998,165
