2023-01-31 00:08:31,826.1,2663.2,3235,0.0,0.0,0,0.0,0.0,0,3235.00,0.00,0.00,223,12.14,3.10,0.00,-5.0,4.998,4.998,4.998,4.998,151
2023-01-31 00:23:31,1028.2,2336.6,3405,0.0,0.0,0,0.0,0.0,0,6640.00,0.00,0.00,234,12.14,3.25,0.00,-5.0,4.998,4.998,4.998,4.998,50
2023-01-31 00:38:31,1187.1,2665.6,3238,0.0,0.0,0,0.0,0.0,0,9878.00,0.00,0.00,277,12.14,3.85,0.00,-5.0,4.998,4.998,4.998,4.998,129
2023-01-31 00:53:31,1118.3,2809.9,3682,0.0,0.0,0,0.0,0.0,0,13560.00,0.00,0.00,227,12.14,3.15,0.00,-5.0,4.998,4.998,4.998,4.998,218
2023-01-31 01:08:31,1395.5,2970.7,3501,0.0,0.0,0,0.0,0.0,0,17061.00,0.00,0.00,247,12.14,3.43,0.00,-4.5,4.998,4.998,4.998,4.998,64
2023-01-31 01:23:31,2201.6,4156.3,4514,0.0,0.0,0,0.0,0.0,0,21575.00,0.00,0.00,290,12.14,4.03,0.00,-6.0,4.998,4.998,4.998,4.998,55
2023-01-31 01:38:31,1883.4,4629.4,5188,0.0,0.0,0,0.0,0.0,0,26763.00,0.00,0.00,345,12.18,4.80,0.00,-6.5,4.998,4.998,4.998,4.998,137
2023-01-31 01:53:31,219.9,3306.9,4219,0.0,0.0,0,0.0,0.0,0,30982.00,0.00,0.00,335,12.14,4.65,0.00,-6.5,4.998,4.998,4.998,4.998,137
2023-01-31 02:08:31,456.3,2991.4,3392,0.0,0.0,0,0.0,0.0,0,34374.00,0.00,0.00,339,12.18,4.71,0.00,-7.0,4.998,4.998,4.998,4.998,192
2023-01-31 02:23:31,212.8,1612.2,1472,0.0,0.0,0,0.0,0.0,0,35846.00,0.00,0.00,320,12.18,4.45,0.00,-7.0,4.998,4.998,4.998,4.998,154
2023-01-31 02:38:31,0.0,1677.7,849,0.0,0.0,0,0.0,0.0,0,36695.00,0.00,0.00,321,12.14,4.46,0.00,-7.0,4.998,4.998,4.998,4.998,146
2023-01-31 02:53:31,749.3,2286.9,1417,0.0,0.0,0,0.0,0.0,0,38112.00,0.00,0.00,328,12.14,4.55,0.00,-6.5,4.998,4.998,4.998,4.998,11
2023-01-31 03:08:31,0.0,1487.2,774,0.0,0.0,0,0.0,0.0,0,38886.00,0.00,0.00,293,12.14,4.07,0.00,-7.0,4.998,4.998,4.998,4.998,169
2023-01-31 03:23:31,840.9,1440.2,1178,0.0,0.0,0,0.0,0.0,0,40064.00,0.00,0.00,284,12.14,3.95,0.00,-7.0,4.998,4.998,4.998,4.998,37
2023-01-31 03:38:31,1892.9,3167.7,3803,0.0,0.0,0,0.0,0.0,0,43867.00,0.00,0.00,348,12.14,4.83,0.00,-7.5,4.998,4.998,4.998,4.998,136
2023-01-31 03:53:31,799.4,3096.0,3475,0.0,0.0,0,0.0,0.0,0,47342.00,0.00,0.00,318,12.14,4.42,0.00,-7.5,4.998,4.998,4.998,4.998,101
2023-01-31 04:08:31,735.8,2563.4,3118,0.0,0.0,0,0.0,0.0,0,50460.00,0.00,0.00,326,12.14,4.54,0.00,-8.0,4.998,4.998,4.998,4.998,160
2023-01-31 04:23:31,668.4,2743.3,2129,0.0,0.0,0,0.0,0.0,0,52589.00,0.00,0.00,286,12.14,3.97,0.00,-8.5,4.998,4.998,4.998,4.998,75
2023-01-31 04:38:31,657.9,2665.6,3096,0.0,0.0,0,0.0,0.0,0,55685.00,0.00,0.00,276,12.14,3.83,0.00,-8.5,4.998,4.998,4.998,4.998,206
2023-01-31 04:53:31,1032.8,2252.7,2955,0.0,0.0,0,0.0,0.0,0,58640.00,0.00,0.00,292,12.14,4.05,0.00,-8.9,4.998,4.998,4.998,4.998,73
2023-01-31 05:08:31,696.0,3608.2,3051,0.0,0.0,0,0.0,0.0,0,61691.00,0.00,0.00,298,12.14,4.15,0.00,-8.9,4.998,4.998,4.998,4.998,8
2023-01-31 05:23:31,1445.8,5100.1,4208,0.0,0.0,0,0.0,0.0,0,65899.00,0.00,0.00,330,12.14,4.58,0.00,-9.4,4.998,4.998,4.998,4.998,139
2023-01-31 05:38:31,902.0,3451.0,3694,0.0,0.0,0,0.0,0.0,0,69593.00,0.00,0.00,300,12.14,4.17,0.00,-9.9,4.998,4.998,4.998,4.998,192
2023-01-31 05:53:31,743.9,2535.4,2839,0.0,0.0,0,0.0,0.0,0,72432.00,0.00,0.00,297,12.10,4.13,0.00,-10.4,4.998,4.998,4.998,4.998,133
2023-01-31 06:08:31,290.9,1740.8,1891,0.0,0.0,0,0.0,0.0,0,74323.00,0.00,0.00,317,12.10,4.40,0.00,-10.4,4.998,4.998,4.998,4.998,50
2023-01-31 06:23:31,216.0,2211.3,1425,0.0,0.0,0,0.0,0.0,0,75748.00,0.00,0.00,349,12.10,4.85,0.00,-10.4,4.998,4.998,4.998,4.998,180
2023-01-31 06:38:31,0.0,1835.2,1383,0.0,0.0,0,0.0,0.0,0,77131.00,0.00,0.00,326,12.10,4.54,0.00,-9.9,4.998,4.998,4.998,4.998,144
2023-01-31 06:53:31,594.1,1165.5,1399,0.0,0.0,0,0.0,0.0,0,78530.00,0.00,0.00,347,12.10,4.82,0.00,-10.4,4.998,4.998,4.998,4.998,14
2023-01-31 07:08:31,1242.4,1766.3,2816,0.0,0.0,0,0.0,0.0,0,81346.00,0.00,0.00,3,12.10,0.05,0.00,-10.9,4.998,4.998,4.998,4.998,128
