2022-02-05 00:00:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.65,3.61,0.00,-25.1,4.998,4.998,4.998,4.998,124
2022-02-05 00:01:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.65,3.61,0.00,-25.1,4.998,4.998,4.998,4.998,33
2022-02-05 00:02:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.61,3.61,0.00,-25.5,4.998,4.998,4.998,4.998,58
2022-02-05 00:03:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.61,3.61,0.00,-25.5,4.998,4.998,4.998,4.998,103
2022-02-05 00:04:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.61,3.61,0.00,-25.5,4.998,4.998,4.998,4.998,66
2022-02-05 00:05:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.61,3.61,0.00,-26.0,4.998,4.998,4.998,4.998,194
2022-02-05 00:06:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.61,3.61,0.00,-26.5,4.998,4.998,4.998,4.998,70
2022-02-05 00:07:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,260,12.61,3.61,0.00,-26.0,4.998,4.998,4.998,4.998,111
2022-02-05 00:08:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-26.0,4.998,4.998,4.998,4.998,47
2022-02-05 00:09:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-25.5,4.998,4.998,4.998,4.998,175
2022-02-05 00:10:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-25.5,4.998,4.998,4.998,4.998,4
2022-02-05 00:11:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-25.5,4.998,4.998,4.998,4.998,89
2022-02-05 00:12:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-25.5,4.998,4.998,4.998,4.998,169
2022-02-05 00:13:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-25.1,4.998,4.998,4.998,4.998,187
2022-02-05 00:14:22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,259,12.61,3.60,0.00,-25.5,4.998,4.998,4.998,4.998,209
