2022-12-13 00:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.92,0.00,-15.8,4.998,4.998,4.998,4.998,39
2022-12-13 00:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.91,0.00,-16.3,4.998,4.998,4.998,4.998,21
2022-12-13 00:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.92,0.00,-16.3,4.998,4.998,4.998,4.998,28
2022-12-13 00:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.92,0.00,-16.3,4.998,4.998,4.998,4.998,207
2022-12-13 01:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,12
2022-12-13 01:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.91,0.00,-17.7,4.998,4.998,4.998,4.998,237
2022-12-13 01:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.73,4.92,0.00,-16.8,4.998,4.998,4.998,4.998,192
2022-12-13 01:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.77,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,76
2022-12-13 02:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.73,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,154
2022-12-13 02:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.73,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,251
2022-12-13 02:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.73,4.92,0.00,-17.2,4.998,4.998,4.998,4.998,242
2022-12-13 02:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,354,12.73,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,218
2022-12-13 03:08:31,434.9,473.6,16,0.0,0.0,0,0.0,0.0,0,16.00,0.00,0.00,354,12.73,4.92,0.00,-17.2,4.998,4.998,4.998,4.998,34
2022-12-13 03:23:31,0.0,549.7,228,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-17.7,4.998,4.998,4.998,4.998,120
2022-12-13 03:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,28
2022-12-13 03:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,218
2022-12-13 04:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,159
2022-12-13 04:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,170
2022-12-13 04:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,173
2022-12-13 04:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.92,0.00,-16.8,4.998,4.998,4.998,4.998,191
2022-12-13 05:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.92,0.00,-16.8,4.998,4.998,4.998,4.998,148
2022-12-13 05:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-16.3,4.998,4.998,4.998,4.998,91
2022-12-13 05:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,114
2022-12-13 05:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.92,0.00,-17.2,4.998,4.998,4.998,4.998,148
2022-12-13 06:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,168
2022-12-13 06:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,178
2022-12-13 06:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.91,0.00,-16.8,4.998,4.998,4.998,4.998,110
2022-12-13 06:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.91,0.00,-17.2,4.998,4.998,4.998,4.998,168
2022-12-13 07:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.92,0.00,-17.2,4.998,4.998,4.998,4.998,140
2022-12-13 07:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.65,4.92,0.00,-17.2,4.998,4.998,4.998,4.998,148
2022-12-13 07:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.69,4.92,0.00,-16.8,4.998,4.998,4.998,4.998,190
2022-12-13 07:53:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,12.73,4.92,0.00,-16.8,4.998,4.998,4.998,4.998,163
2022-12-13 08:08:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,13.04,4.91,0.00,-14.8,4.998,4.998,4.998,4.998,50
2022-12-13 08:23:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,14.57,4.91,0.00,-11.9,4.998,4.998,4.998,4.998,173
2022-12-13 08:38:31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,244.00,0.00,0.00,354,14.60,4.92,0.00,-10.4,4.998,4.998,4.998,4.998,202
2022-12-13 08:53:31,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,245.00,0.00,0.00,353,14.60,4.90,0.00,-9.4,4.998,4.998,4.998,4.998,170
2022-12-13 09:08:31,412.0,1075.6,885,0.0,0.0,0,0.0,0.0,0,1130.00,0.00,0.00,229,14.57,3.18,0.00,-9.9,4.998,4.998,4.998,4.998,224
2022-12-13 09:23:31,620.4,2208.1,1859,0.0,0.0,0,0.0,0.0,0,2989.00,0.00,0.00,245,14.64,3.40,0.00,-9.9,4.998,4.998,4.998,4.998,157
2022-12-13 09:38:31,1175.9,1881.1,2380,0.0,0.0,0,0.0,0.0,0,5369.00,0.00,0.00,190,14.64,2.64,0.00,-9.4,4.998,4.998,4.998,4.998,0
2022-12-13 09:53:31,803.2,2349.4,3035,0.0,0.0,0,0.0,0.0,0,8404.00,0.00,0.00,209,14.60,2.91,0.00,-8.9,4.998,4.998,4.998,4.998,23
2022-12-13 10:08:31,1073.3,3134.7,3899,0.0,0.0,0,0.0,0.0,0,12303.00,0.00,0.00,223,14.64,3.11,0.00,-8.5,4.998,4.998,4.998,4.998,57
2022-12-13 10:23:31,1161.4,3447.0,3862,0.0,0.0,0,0.0,0.0,0,16165.00,0.00,0.00,224,14.41,3.12,0.00,-7.0,4.998,4.998,4.998,4.998,41
2022-12-13 10:38:31,1725.8,3687.8,4024,0.0,0.0,0,0.0,0.0,0,20189.00,0.00,0.00,261,14.41,3.63,0.00,-7.5,4.998,4.998,4.998,4.998,177
2022-12-13 10:53:31,2311.5,2882.5,4397,0.0,0.0,0,0.0,0.0,0,24586.00,0.00,0.00,260,14.41,3.62,0.00,-7.5,4.998,4.998,4.998,4.998,85
2022-12-13 11:08:31,2198.4,3314.2,4300,0.0,0.0,0,0.0,0.0,0,28886.00,0.00,0.00,299,14.41,4.16,0.00,-7.0,4.998,4.998,4.998,4.998,70
2022-12-13 11:23:31,1915.8,3938.7,5500,0.0,0.0,0,0.0,0.0,0,34386.00,0.00,0.00,215,14.41,2.99,0.00,-6.0,4.998,4.998,4.998,4.998,248
2022-12-13 11:38:31,3211.6,3943.9,5556,0.0,0.0,0,0.0,0.0,0,39942.00,0.00,0.00,228,14.41,3.17,0.00,-6.0,4.998,4.998,4.998,4.998,136
2022-12-13 11:53:31,1459.8,3701.4,4629,0.0,0.0,0,0.0,0.0,0,44571.00,0.00,0.00,245,14.37,3.40,0.00,-4.1,4.998,4.998,4.998,4.998,17
2022-12-13 12:08:31,2334.8,3959.4,5786,0.0,0.0,0,0.0,0.0,0,50357.00,0.00,0.00,245,14.37,3.41,0.00,-5.0,4.998,4.998,4.998,4.998,81
2022-12-13 12:23:31,1386.5,3733.5,5458,0.0,0.0,0,0.0,0.0,0,55815.00,0.00,0.00,287,14.41,3.99,0.00,-4.5,4.998,4.998,4.998,4.998,189
2022-12-13 12:38:31,1040.3,4329.7,6030,0.0,0.0,0,0.0,0.0,0,61845.00,0.00,0.00,263,14.41,3.66,0.00,-4.1,4.998,4.998,4.998,4.998,177
2022-12-13 12:53:31,1451.3,3857.9,4285,0.0,0.0,0,0.0,0.0,0,66130.00,0.00,0.00,216,14.41,3.00,0.00,-3.6,4.998,4.998,4.998,4.998,91
2022-12-13 13:08:31,872.0,3561.2,5511,0.0,0.0,0,0.0,0.0,0,71641.00,0.00,0.00,226,14.41,3.13,0.00,-4.5,4.998,4.998,4.998,4.998,56
2022-12-13 13:23:31,1600.2,3872.8,5526,0.0,0.0,0,0.0,0.0,0,77167.00,0.00,0.00,221,14.41,3.08,0.00,-3.1,4.998,4.998,4.998,4.998,6
2022-12-13 13:38:31,2501.6,3838.3,5329,0.0,0.0,0,0.0,0.0,0,82496.00,0.00,0.00,241,14.45,3.35,0.00,-3.1,4.998,4.998,4.998,4.998,82
2022-12-13 13:53:31,1628.7,3454.9,4780,0.0,0.0,0,0.0,0.0,0,87276.00,0.00,0.00,288,14.41,4.00,0.00,-3.6,4.998,4.998,4.998,4.998,57
2022-12-13 14:08:31,1275.0,4361.1,5999,0.0,0.0,0,0.0,0.0,0,93275.00,0.00,0.00,243,14.41,3.38,0.00,-3.1,4.998,4.998,4.998,4.998,73
2022-12-13 14:23:31,1404.0,3843.2,5619,0.0,0.0,0,0.0,0.0,0,98894.00,0.00,0.00,242,14.41,3.36,0.00,-3.1,4.998,4.998,4.998,4.998,122
2022-12-13 14:38:31,2347.5,3470.9,4103,0.0,0.0,0,0.0,0.0,0,102997.00,0.00,0.00,272,14.41,3.78,0.00,-2.6,4.998,4.998,4.998,4.998,217
2022-12-13 14:53:31,0.0,3578.2,5211,0.0,0.0,0,0.0,0.0,0,108208.00,0.00,0.00,205,14.41,2.85,0.00,-1.1,4.998,4.998,4.998,4.998,109
2022-12-13 15:08:31,2367.8,3058.3,3790,0.0,0.0,0,0.0,0.0,0,111998.00,0.00,0.00,244,14.41,3.39,0.00,-2.1,4.998,4.998,4.998,4.998,139
2022-12-13 15:23:31,2841.7,4451.4,4391,0.0,0.0,0,0.0,0.0,0,116389.00,0.00,0.00,270,14.41,3.74,0.00,-2.1,4.998,4.998,4.998,4.998,246
2022-12-13 15:38:31,1332.5,2947.5,3712,0.0,0.0,0,0.0,0.0,0,120101.00,0.00,0.00,262,14.41,3.64,0.00,-2.1,4.998,4.998,4.998,4.998,158
2022-12-13 15:53:31,2429.0,3339.9,4617,0.0,0.0,0,0.0,0.0,0,124718.00,0.00,0.00,260,14.41,3.61,0.00,-3.1,4.998,4.998,4.998,4.998,39
2022-12-13 16:08:31,799.6,2723.5,3852,0.0,0.0,0,0.0,0.0,0,128570.00,0.00,0.00,254,13.39,3.53,0.00,-4.5,4.998,4.998,4.998,4.998,48
2022-12-13 16:23:31,650.4,2771.1,3675,0.0,0.0,0,0.0,0.0,0,132245.00,0.00,0.00,245,13.16,3.41,0.00,-5.0,4.998,4.998,4.998,4.998,2
2022-12-13 16:38:31,0.0,2196.8,1799,0.0,0.0,0,0.0,0.0,0,134044.00,0.00,0.00,223,13.04,3.10,0.00,-5.5,4.998,4.998,4.998,4.998,15
2022-12-13 16:53:31,462.4,1020.9,834,0.0,0.0,0,0.0,0.0,0,134878.00,0.00,0.00,215,13.04,2.99,0.00,-6.0,4.998,4.998,4.998,4.998,180
2022-12-13 17:08:31,0.0,1193.2,1203,0.0,0.0,0,0.0,0.0,0,136081.00,0.00,0.00,214,13.04,2.97,0.00,-6.0,4.998,4.998,4.998,4.998,17
2022-12-13 17:23:31,0.0,856.6,247,0.0,0.0,0,0.0,0.0,0,136328.00,0.00,0.00,213,13.00,2.96,0.00,-6.0,4.998,4.998,4.998,4.998,57
2022-12-13 17:38:31,339.1,1278.8,1143,0.0,0.0,0,0.0,0.0,0,137471.00,0.00,0.00,208,13.00,2.90,0.00,-6.5,4.998,4.998,4.998,4.998,52
