2022-05-12 00:05:16,0.0,2.0,307,0.0,0.0,0,0.0,0.0,0,307.00,0.00,0.00,283,12.85,3.93,0.00,12.4,4.998,4.998,4.998,4.998,0
2022-05-12 00:20:16,3.3,4.3,849,0.0,0.0,0,0.0,0.0,0,1156.00,0.00,0.00,283,12.85,3.93,0.00,11.5,4.998,4.998,4.998,4.998,132
2022-05-12 00:35:16,0.0,3.6,434,0.0,0.0,0,0.0,0.0,0,1590.00,0.00,0.00,282,12.85,3.92,0.00,12.0,4.998,4.998,4.998,4.998,218
2022-05-12 00:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1590.00,0.00,0.00,282,12.81,3.92,0.00,12.0,4.998,4.998,4.998,4.998,114
2022-05-12 01:05:16,1.5,3.4,286,0.0,0.0,0,0.0,0.0,0,1876.00,0.00,0.00,282,12.85,3.92,0.00,12.4,4.998,4.998,4.998,4.998,208
2022-05-12 01:20:16,0.0,3.2,1250,0.0,0.0,0,0.0,0.0,0,3126.00,0.00,0.00,5,12.81,0.07,0.00,12.4,4.998,4.998,4.998,4.998,192
2022-05-12 01:35:16,1.4,4.5,693,0.0,0.0,0,0.0,0.0,0,3819.00,0.00,0.00,68,12.81,0.94,0.00,11.0,4.998,4.998,4.998,4.998,248
2022-05-12 01:50:16,0.0,2.5,124,0.0,0.0,0,0.0,0.0,0,3943.00,0.00,0.00,68,12.81,0.94,0.00,12.0,4.998,4.998,4.998,4.998,73
2022-05-12 02:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3943.00,0.00,0.00,68,12.81,0.94,0.00,12.0,4.998,4.998,4.998,4.998,218
2022-05-12 02:20:16,0.0,1.8,68,0.0,0.0,0,0.0,0.0,0,4011.00,0.00,0.00,68,12.81,0.94,0.00,12.0,4.998,4.998,4.998,4.998,200
2022-05-12 02:35:16,0.0,2.0,156,0.0,0.0,0,0.0,0.0,0,4167.00,0.00,0.00,68,12.81,0.94,0.00,11.5,4.998,4.998,4.998,4.998,152
2022-05-12 02:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4167.00,0.00,0.00,68,12.77,0.94,0.00,11.0,4.998,4.998,4.998,4.998,134
2022-05-12 03:05:16,0.0,1.5,43,0.0,0.0,0,0.0,0.0,0,4210.00,0.00,0.00,67,12.77,0.94,0.00,12.0,4.998,4.998,4.998,4.998,172
2022-05-12 03:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4210.00,0.00,0.00,68,12.77,0.94,0.00,12.0,4.998,4.998,4.998,4.998,233
2022-05-12 03:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4210.00,0.00,0.00,67,12.81,0.94,0.00,11.5,4.998,4.998,4.998,4.998,231
2022-05-12 03:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4210.00,0.00,0.00,67,12.81,0.94,0.00,11.5,4.998,4.998,4.998,4.998,144
2022-05-12 04:05:16,0.0,3.1,497,0.0,0.0,0,0.0,0.0,0,4707.00,0.00,0.00,67,12.77,0.94,0.00,11.0,4.998,4.998,4.998,4.998,105
2022-05-12 04:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4707.00,0.00,0.00,67,12.77,0.94,0.00,11.5,4.998,4.998,4.998,4.998,255
2022-05-12 04:35:16,0.0,1.9,64,0.0,0.0,0,0.0,0.0,0,4771.00,0.00,0.00,68,12.77,0.94,0.00,11.0,4.998,4.998,4.998,4.998,71
2022-05-12 04:50:16,3.6,3.6,620,0.0,0.0,0,0.0,0.0,0,5391.00,0.00,0.00,67,12.77,0.93,0.00,12.0,4.998,4.998,4.998,4.998,127
