2022-09-19 00:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00,0.00,0.00,28,12.89,0.39,0.00,14.9,4.998,4.998,4.998,4.998,42
2022-09-19 00:20:16,0.0,1.5,13,0.0,0.0,0,0.0,0.0,0,13.00,0.00,0.00,28,12.89,0.39,0.00,14.9,4.998,4.998,4.998,4.998,41
2022-09-19 00:35:16,0.0,4.3,390,0.0,0.0,0,0.0,0.0,0,403.00,0.00,0.00,117,12.89,1.62,0.00,14.9,4.998,4.998,4.998,4.998,195
2022-09-19 00:50:16,1.5,3.7,969,0.0,0.0,0,0.0,0.0,0,1372.00,0.00,0.00,99,12.85,1.37,0.00,15.4,4.998,4.998,4.998,4.998,75
2022-09-19 01:05:16,0.0,2.9,363,0.0,0.0,0,0.0,0.0,0,1735.00,0.00,0.00,153,12.85,2.12,0.00,14.9,4.998,4.998,4.998,4.998,112
2022-09-19 01:20:16,0.0,3.9,893,0.0,0.0,0,0.0,0.0,0,2628.00,0.00,0.00,116,12.85,1.61,0.00,14.9,4.998,4.998,4.998,4.998,146
2022-09-19 01:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2628.00,0.00,0.00,116,12.85,1.61,0.00,15.4,4.998,4.998,4.998,4.998,41
2022-09-19 01:50:16,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,2630.00,0.00,0.00,116,12.85,1.61,0.00,15.4,4.998,4.998,4.998,4.998,60
2022-09-19 02:05:16,1.0,3.4,379,0.0,0.0,0,0.0,0.0,0,3009.00,0.00,0.00,182,12.85,2.52,0.00,15.4,4.998,4.998,4.998,4.998,83
2022-09-19 02:20:16,0.0,3.5,123,0.0,0.0,0,0.0,0.0,0,3132.00,0.00,0.00,114,12.81,1.58,0.00,14.9,4.998,4.998,4.998,4.998,199
2022-09-19 02:35:16,0.0,1.9,21,0.0,0.0,0,0.0,0.0,0,3153.00,0.00,0.00,114,12.85,1.58,0.00,15.4,4.998,4.998,4.998,4.998,182
2022-09-19 02:50:16,0.0,2.0,74,0.0,0.0,0,0.0,0.0,0,3227.00,0.00,0.00,114,12.81,1.58,0.00,14.4,4.998,4.998,4.998,4.998,50
2022-09-19 03:05:16,0.0,2.4,253,0.0,0.0,0,0.0,0.0,0,3480.00,0.00,0.00,183,12.81,2.54,0.00,14.9,4.998,4.998,4.998,4.998,84
2022-09-19 03:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3480.00,0.00,0.00,183,12.81,2.54,0.00,14.4,4.998,4.998,4.998,4.998,222
2022-09-19 03:35:16,0.0,2.2,28,0.0,0.0,0,0.0,0.0,0,3508.00,0.00,0.00,183,12.81,2.54,0.00,14.4,4.998,4.998,4.998,4.998,36
2022-09-19 03:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3508.00,0.00,0.00,183,12.81,2.54,0.00,14.4,4.998,4.998,4.998,4.998,129
2022-09-19 04:05:16,1.4,1.7,53,0.0,0.0,0,0.0,0.0,0,3561.00,0.00,0.00,237,12.77,3.29,0.00,14.9,4.998,4.998,4.998,4.998,107
2022-09-19 04:20:16,3.2,5.0,850,0.0,0.0,0,0.0,0.0,0,4411.00,0.00,0.00,347,12.81,4.82,0.00,14.9,4.998,4.998,4.998,4.998,173
2022-09-19 04:35:16,2.7,4.3,485,0.0,0.0,0,0.0,0.0,0,4896.00,0.00,0.00,323,12.77,4.49,0.00,14.9,4.998,4.998,4.998,4.998,21
2022-09-19 04:50:16,3.2,4.6,979,0.0,0.0,0,0.0,0.0,0,5875.00,0.00,0.00,23,12.77,0.32,0.00,14.4,4.998,4.998,4.998,4.998,98
2022-09-19 05:05:16,2.8,6.0,1537,0.0,0.0,0,0.0,0.0,0,7412.00,0.00,0.00,0,12.77,0.00,0.00,14.4,4.998,4.998,4.998,4.998,186
2022-09-19 05:20:16,2.6,7.0,2534,0.0,0.0,0,0.0,0.0,0,9946.00,0.00,0.00,41,12.77,0.57,0.00,13.9,4.998,4.998,4.998,4.998,204
2022-09-19 05:35:16,2.6,4.5,2016,0.0,0.0,0,0.0,0.0,0,11962.00,0.00,0.00,72,12.77,1.01,0.00,13.9,4.998,4.998,4.998,4.998,228
2022-09-19 05:50:16,2.4,4.3,1647,0.0,0.0,0,0.0,0.0,0,13609.00,0.00,0.00,5,12.77,0.08,0.00,13.4,4.998,4.998,4.998,4.998,75
2022-09-19 06:05:16,0.0,4.3,1259,0.0,0.0,0,0.0,0.0,0,14868.00,0.00,0.00,14,12.73,0.19,0.00,13.4,4.998,4.998,4.998,4.998,179
2022-09-19 06:20:16,1.4,2.6,189,0.0,0.0,0,0.0,0.0,0,15057.00,0.00,0.00,14,12.73,0.20,0.00,13.4,4.998,4.998,4.998,4.998,144
2022-09-19 06:35:16,0.0,3.4,595,0.0,0.0,0,0.0,0.0,0,15652.00,0.00,0.00,14,12.73,0.19,0.00,13.4,4.998,4.998,4.998,4.998,110
2022-09-19 06:50:16,2.0,3.0,399,0.0,0.0,0,0.0,0.0,0,16051.00,0.00,0.00,359,12.73,4.99,0.00,13.4,4.998,4.998,4.998,4.998,188
2022-09-19 07:05:16,1.6,6.6,1355,0.0,0.0,0,0.0,0.0,0,17406.00,0.00,0.00,7,12.69,0.09,0.00,13.4,4.998,4.998,4.998,4.998,179
2022-09-19 07:20:16,2.3,6.3,2277,0.0,0.0,0,0.0,0.0,0,19683.00,0.00,0.00,358,12.69,4.97,0.00,13.4,4.998,4.998,4.998,4.998,187
2022-09-19 07:35:16,3.3,6.8,2203,0.0,0.0,0,0.0,0.0,0,21886.00,0.00,0.00,354,12.77,4.92,0.00,12.9,4.998,4.998,4.998,4.998,50
2022-09-19 07:50:16,3.1,6.8,2568,0.0,0.0,0,0.0,0.0,0,24454.00,0.00,0.00,327,12.81,4.55,0.00,13.4,4.998,4.998,4.998,4.998,96
2022-09-19 08:05:16,2.6,7.1,2180,0.0,0.0,0,0.0,0.0,0,26634.00,0.00,0.00,3,12.92,0.04,0.00,13.4,4.998,4.998,4.998,4.998,41
2022-09-19 08:20:16,4.1,8.1,3233,0.0,0.0,0,0.0,0.0,0,29867.00,0.00,0.00,4,13.08,0.06,0.00,12.9,4.998,4.998,4.998,4.998,110
2022-09-19 08:35:16,3.3,6.4,2545,0.0,0.0,0,0.0,0.0,0,32412.00,0.00,0.00,16,13.32,0.23,0.00,13.4,4.998,4.998,4.998,4.998,240
2022-09-19 08:50:16,0.0,4.1,811,0.0,0.0,0,0.0,0.0,0,33223.00,0.00,0.00,0,13.47,0.00,0.00,13.4,4.998,4.998,4.998,4.998,214
2022-09-19 09:05:16,0.0,4.5,927,0.0,0.0,0,0.0,0.0,0,34150.00,0.00,0.00,4,13.47,0.06,0.00,13.4,4.998,4.998,4.998,4.998,251
2022-09-19 09:20:16,0.0,3.8,822,0.0,0.0,0,0.0,0.0,0,34972.00,0.00,0.00,354,13.47,4.92,0.00,13.4,4.998,4.998,4.998,4.998,228
