2022-03-26 00:05:16,5.7,10.8,5305,0.0,0.0,0,0.0,0.0,0,5305.00,0.00,0.00,229,12.85,3.19,0.00,2.7,4.998,4.998,4.998,4.998,93
2022-03-26 00:20:16,5.9,15.8,5606,0.0,0.0,0,0.0,0.0,0,10911.00,0.00,0.00,239,12.85,3.32,0.00,1.7,4.998,4.998,4.998,4.998,143
2022-03-26 00:35:16,5.5,13.1,5934,0.0,0.0,0,0.0,0.0,0,16845.00,0.00,0.00,265,12.85,3.69,0.00,2.2,4.998,4.998,4.998,4.998,18
2022-03-26 00:50:16,10.4,14.6,6529,0.0,0.0,0,0.0,0.0,0,23374.00,0.00,0.00,272,12.85,3.77,0.00,1.7,4.998,4.998,4.998,4.998,172
2022-03-26 01:05:16,6.4,14.1,6721,0.0,0.0,0,0.0,0.0,0,30095.00,0.00,0.00,241,12.85,3.35,0.00,1.2,4.998,4.998,4.998,4.998,129
2022-03-26 01:20:16,6.5,14.2,6194,0.0,0.0,0,0.0,0.0,0,36289.00,0.00,0.00,240,12.81,3.34,0.00,0.7,4.998,4.998,4.998,4.998,213
2022-03-26 01:35:16,7.2,13.1,6009,0.0,0.0,0,0.0,0.0,0,42298.00,0.00,0.00,261,12.81,3.63,0.00,0.2,4.998,4.998,4.998,4.998,126
2022-03-26 01:50:16,3.0,10.5,4601,0.0,0.0,0,0.0,0.0,0,46899.00,0.00,0.00,252,12.81,3.50,0.00,-0.2,4.998,4.998,4.998,4.998,157
2022-03-26 02:05:16,7.3,10.0,4524,0.0,0.0,0,0.0,0.0,0,51423.00,0.00,0.00,255,12.81,3.54,0.00,-0.2,4.998,4.998,4.998,4.998,95
2022-03-26 02:20:16,7.2,8.6,4135,0.0,0.0,0,0.0,0.0,0,55558.00,0.00,0.00,272,12.81,3.78,0.00,0.2,4.998,4.998,4.998,4.998,177
2022-03-26 02:35:16,4.0,8.4,4015,0.0,0.0,0,0.0,0.0,0,59573.00,0.00,0.00,261,12.77,3.62,0.00,-0.2,4.998,4.998,4.998,4.998,162
2022-03-26 02:50:16,5.4,7.7,3666,0.0,0.0,0,0.0,0.0,0,63239.00,0.00,0.00,240,12.77,3.34,0.00,0.2,4.998,4.998,4.998,4.998,171
2022-03-26 03:05:16,3.2,7.4,3039,0.0,0.0,0,0.0,0.0,0,66278.00,0.00,0.00,219,12.77,3.05,0.00,0.2,4.998,4.998,4.998,4.998,211
2022-03-26 03:20:16,4.0,8.7,3443,0.0,0.0,0,0.0,0.0,0,69721.00,0.00,0.00,216,12.77,3.01,0.00,0.2,4.998,4.998,4.998,4.998,241
2022-03-26 03:35:16,5.9,7.6,3709,0.0,0.0,0,0.0,0.0,0,73430.00,0.00,0.00,248,12.77,3.45,0.00,0.2,4.998,4.998,4.998,4.998,181
2022-03-26 03:50:16,2.4,12.8,4851,0.0,0.0,0,0.0,0.0,0,78281.00,0.00,0.00,284,12.73,3.94,0.00,0.2,4.998,4.998,4.998,4.998,35
2022-03-26 04:05:16,4.3,9.7,3473,0.0,0.0,0,0.0,0.0,0,81754.00,0.00,0.00,302,12.73,4.19,0.00,0.2,4.998,4.998,4.998,4.998,225
2022-03-26 04:20:16,7.9,9.2,3915,0.0,0.0,0,0.0,0.0,0,85669.00,0.00,0.00,264,12.73,3.67,0.00,0.2,4.998,4.998,4.998,4.998,69
2022-03-26 04:35:16,7.7,11.5,4254,0.0,0.0,0,0.0,0.0,0,89923.00,0.00,0.00,299,12.73,4.16,0.00,-0.2,4.998,4.998,4.998,4.998,224
2022-03-26 04:50:16,5.1,14.0,5063,0.0,0.0,0,0.0,0.0,0,94986.00,0.00,0.00,298,12.73,4.14,0.00,0.2,4.998,4.998,4.998,4.998,254
2022-03-26 05:05:16,8.0,14.6,5111,0.0,0.0,0,0.0,0.0,0,100097.00,0.00,0.00,266,12.73,3.69,0.00,-0.2,4.998,4.998,4.998,4.998,244
2022-03-26 05:20:16,6.3,13.4,5891,0.0,0.0,0,0.0,0.0,0,105988.00,0.00,0.00,299,12.73,4.16,0.00,-0.6,4.998,4.998,4.998,4.998,225
2022-03-26 05:35:16,2.1,14.2,3649,0.0,0.0,0,0.0,0.0,0,109637.00,0.00,0.00,316,12.69,4.38,0.00,-0.6,4.998,4.998,4.998,4.998,13
2022-03-26 05:50:16,3.5,8.1,3028,0.0,0.0,0,0.0,0.0,0,112665.00,0.00,0.00,300,12.69,4.17,0.00,-1.1,4.998,4.998,4.998,4.998,222
2022-03-26 06:05:16,5.8,13.6,3436,0.0,0.0,0,0.0,0.0,0,116101.00,0.00,0.00,259,12.69,3.60,0.00,-1.6,4.998,4.998,4.998,4.998,38
2022-03-26 06:20:16,5.7,18.1,7149,0.0,0.0,0,0.0,0.0,0,123250.00,0.00,0.00,281,12.69,3.91,0.00,-2.1,4.998,4.998,4.998,4.998,161
2022-03-26 06:35:16,5.9,14.6,6356,0.0,0.0,0,0.0,0.0,0,129606.00,0.00,0.00,267,12.73,3.71,0.00,-2.1,4.998,4.998,4.998,4.998,227
2022-03-26 06:50:16,3.4,12.3,4378,0.0,0.0,0,0.0,0.0,0,133984.00,0.00,0.00,271,12.69,3.76,0.00,-2.1,4.998,4.998,4.998,4.998,239
2022-03-26 07:05:16,6.9,12.1,4350,0.0,0.0,0,0.0,0.0,0,138334.00,0.00,0.00,296,12.65,4.11,0.00,-2.1,4.998,4.998,4.998,4.998,153
2022-03-26 07:20:16,7.5,15.1,6747,0.0,0.0,0,0.0,0.0,0,145081.00,0.00,0.00,273,12.65,3.80,0.00,-2.6,4.998,4.998,4.998,4.998,89
2022-03-26 07:35:16,2.3,13.1,4739,0.0,0.0,0,0.0,0.0,0,149820.00,0.00,0.00,303,12.69,4.21,0.00,-3.1,4.998,4.998,4.998,4.998,85
2022-03-26 07:50:16,7.4,14.4,4853,0.0,0.0,0,0.0,0.0,0,154673.00,0.00,0.00,314,12.69,4.37,0.00,-2.6,4.998,4.998,4.998,4.998,201
2022-03-26 08:05:16,4.6,12.4,5342,0.0,0.0,0,0.0,0.0,0,160015.00,0.00,0.00,296,12.73,4.11,0.00,-2.6,4.998,4.998,4.998,4.998,104
2022-03-26 08:20:16,4.1,12.6,4210,0.0,0.0,0,0.0,0.0,0,164225.00,0.00,0.00,295,12.69,4.10,0.00,-2.6,4.998,4.998,4.998,4.998,131
2022-03-26 08:35:16,2.4,9.9,3254,0.0,0.0,0,0.0,0.0,0,167479.00,0.00,0.00,306,12.73,4.25,0.00,-3.1,4.998,4.998,4.998,4.998,87
2022-03-26 08:50:16,1.2,8.3,2752,0.0,0.0,0,0.0,0.0,0,170231.00,0.00,0.00,296,12.73,4.11,0.00,-2.6,4.998,4.998,4.998,4.998,203
2022-03-26 09:05:16,2.3,9.0,2512,0.0,0.0,0,0.0,0.0,0,172743.00,0.00,0.00,302,12.81,4.20,0.00,-2.6,4.998,4.998,4.998,4.998,213
2022-03-26 09:20:16,3.0,12.2,2803,0.0,0.0,0,0.0,0.0,0,175546.00,0.00,0.00,305,12.85,4.24,0.00,-2.6,4.998,4.998,4.998,4.998,192
2022-03-26 09:35:16,5.8,13.6,5479,0.0,0.0,0,0.0,0.0,0,181025.00,0.00,0.00,277,13.04,3.85,0.00,-3.1,4.998,4.998,4.998,4.998,112
2022-03-26 09:50:16,5.0,9.8,4088,0.0,0.0,0,0.0,0.0,0,185113.00,0.00,0.00,284,13.08,3.94,0.00,-2.6,4.998,4.998,4.998,4.998,211
2022-03-26 10:05:16,6.2,12.5,5140,0.0,0.0,0,0.0,0.0,0,190253.00,0.00,0.00,274,13.24,3.80,0.00,-3.1,4.998,4.998,4.998,4.998,90
2022-03-26 10:20:16,3.4,11.6,3987,0.0,0.0,0,0.0,0.0,0,194240.00,0.00,0.00,275,13.51,3.82,0.00,-1.6,4.998,4.998,4.998,4.998,83
2022-03-26 10:35:16,5.3,15.3,4497,0.0,0.0,0,0.0,0.0,0,198737.00,0.00,0.00,308,13.98,4.28,0.00,-2.1,4.998,4.998,4.998,4.998,64
2022-03-26 10:50:16,5.2,15.0,5541,0.0,0.0,0,0.0,0.0,0,204278.00,0.00,0.00,266,14.17,3.70,0.00,-1.6,4.998,4.998,4.998,4.998,199
2022-03-26 11:05:16,4.2,10.9,4969,0.0,0.0,0,0.0,0.0,0,209247.00,0.00,0.00,312,14.57,4.33,0.00,-1.1,4.998,4.998,4.998,4.998,190
2022-03-26 11:20:16,6.4,14.3,6204,0.0,0.0,0,0.0,0.0,0,215451.00,0.00,0.00,291,14.60,4.04,0.00,-1.1,4.998,4.998,4.998,4.998,57
2022-03-26 11:35:16,4.7,14.2,5725,0.0,0.0,0,0.0,0.0,0,221176.00,0.00,0.00,283,14.60,3.93,0.00,-0.6,4.998,4.998,4.998,4.998,27
2022-03-26 11:50:16,5.3,13.2,5648,0.0,0.0,0,0.0,0.0,0,226824.00,0.00,0.00,249,14.57,3.46,0.00,-0.6,4.998,4.998,4.998,4.998,81
2022-03-26 12:05:16,8.7,16.5,7814,0.0,0.0,0,0.0,0.0,0,234638.00,0.00,0.00,283,14.57,3.94,0.00,-1.1,4.998,4.998,4.998,4.998,96
2022-03-26 12:20:16,6.6,14.2,6431,0.0,0.0,0,0.0,0.0,0,241069.00,0.00,0.00,308,14.45,4.28,0.00,-2.6,4.998,4.998,4.998,4.998,143
2022-03-26 12:35:16,6.5,17.2,6599,0.0,0.0,0,0.0,0.0,0,247668.00,0.00,0.00,316,14.37,4.38,0.00,-2.1,4.998,4.998,4.998,4.998,13
2022-03-26 12:50:16,4.1,13.1,5447,0.0,0.0,0,0.0,0.0,0,253115.00,0.00,0.00,300,14.37,4.17,0.00,-1.6,4.998,4.998,4.998,4.998,193
2022-03-26 13:05:16,5.2,17.7,6320,0.0,0.0,0,0.0,0.0,0,259435.00,0.00,0.00,336,14.41,4.67,0.00,-1.6,4.998,4.998,4.998,4.998,158
2022-03-26 13:20:16,8.2,14.6,6373,0.0,0.0,0,0.0,0.0,0,265808.00,0.00,0.00,301,14.33,4.18,0.00,-1.6,4.998,4.998,4.998,4.998,31
2022-03-26 13:35:16,7.0,17.0,6562,0.0,0.0,0,0.0,0.0,0,272370.00,0.00,0.00,300,14.25,4.16,0.00,-1.1,4.998,4.998,4.998,4.998,63
2022-03-26 13:50:16,6.3,18.1,7436,0.0,0.0,0,0.0,0.0,0,279806.00,0.00,0.00,326,14.29,4.53,0.00,-2.1,4.998,4.998,4.998,4.998,66
2022-03-26 14:05:16,8.4,14.3,6182,0.0,0.0,0,0.0,0.0,0,285988.00,0.00,0.00,287,14.33,3.99,0.00,-2.6,4.998,4.998,4.998,4.998,205
2022-03-26 14:20:16,8.4,15.2,6721,0.0,0.0,0,0.0,0.0,0,292709.00,0.00,0.00,285,14.37,3.95,0.00,-2.6,4.998,4.998,4.998,4.998,253
2022-03-26 14:35:16,4.9,14.3,6110,0.0,0.0,0,0.0,0.0,0,298819.00,0.00,0.00,303,14.33,4.21,0.00,-2.1,4.998,4.998,4.998,4.998,30
2022-03-26 14:50:16,6.4,17.1,6600,0.0,0.0,0,0.0,0.0,0,305419.00,0.00,0.00,275,14.33,3.82,0.00,-2.1,4.998,4.998,4.998,4.998,101
2022-03-26 15:05:16,9.2,18.1,7890,0.0,0.0,0,0.0,0.0,0,313309.00,0.00,0.00,270,14.37,3.74,0.00,-2.1,4.998,4.998,4.998,4.998,13
