2022-12-28 00:08:31,3503.2,4799.2,6220,0.0,0.0,0,0.0,0.0,0,6220.00,0.00,0.00,211,12.61,2.93,0.00,-4.1,4.998,4.998,4.998,4.998,22
2022-12-28 00:23:31,2491.3,4292.6,6157,0.0,0.0,0,0.0,0.0,0,12377.00,0.00,0.00,177,12.65,2.46,0.00,-4.1,4.998,4.998,4.998,4.998,151
2022-12-28 00:38:31,931.3,4525.0,5810,0.0,0.0,0,0.0,0.0,0,18187.00,0.00,0.00,186,12.61,2.59,0.00,-4.1,4.998,4.998,4.998,4.998,209
2022-12-28 00:53:31,2285.2,3761.5,6080,0.0,0.0,0,0.0,0.0,0,24267.00,0.00,0.00,204,12.61,2.84,0.00,-3.6,4.998,4.998,4.998,4.998,156
2022-12-28 01:08:31,1317.4,4150.6,5760,0.0,0.0,0,0.0,0.0,0,30027.00,0.00,0.00,208,12.61,2.89,0.00,-4.1,4.998,4.998,4.998,4.998,248
2022-12-28 01:23:31,4088.5,4965.5,6784,0.0,0.0,0,0.0,0.0,0,36811.00,0.00,0.00,156,12.61,2.16,0.00,-3.6,4.998,4.998,4.998,4.998,4
2022-12-28 01:38:31,1879.9,5854.1,7001,0.0,0.0,0,0.0,0.0,0,43812.00,0.00,0.00,180,12.65,2.50,0.00,-3.6,4.998,4.998,4.998,4.998,116
2022-12-28 01:53:31,2221.1,5392.6,8095,0.0,0.0,0,0.0,0.0,0,51907.00,0.00,0.00,180,12.61,2.50,0.00,-3.1,4.998,4.998,4.998,4.998,202
2022-12-28 02:08:31,1368.3,5753.4,6837,0.0,0.0,0,0.0,0.0,0,58744.00,0.00,0.00,193,12.61,2.68,0.00,-3.6,4.998,4.998,4.998,4.998,208
2022-12-28 02:23:31,2252.7,5251.4,7244,0.0,0.0,0,0.0,0.0,0,65988.00,0.00,0.00,174,12.65,2.42,0.00,-3.1,4.998,4.998,4.998,4.998,248
2022-12-28 02:38:31,2160.5,5251.4,7248,0.0,0.0,0,0.0,0.0,0,73236.00,0.00,0.00,210,12.61,2.92,0.00,-3.6,4.998,4.998,4.998,4.998,253
2022-12-28 02:53:31,1641.2,4650.9,6866,0.0,0.0,0,0.0,0.0,0,80102.00,0.00,0.00,177,12.61,2.46,0.00,-3.6,4.998,4.998,4.998,4.998,146
2022-12-28 03:08:31,1762.2,4232.3,6140,0.0,0.0,0,0.0,0.0,0,86242.00,0.00,0.00,167,12.61,2.32,0.00,-3.6,4.998,4.998,4.998,4.998,195
2022-12-28 03:23:31,1692.8,4861.2,6479,0.0,0.0,0,0.0,0.0,0,92721.00,0.00,0.00,185,12.61,2.57,0.00,-3.6,4.998,4.998,4.998,4.998,92
