2022-11-04 00:05:16,10.7,19.4,8288,0.0,0.0,0,0.0,0.0,0,8288.00,0.00,0.00,206,12.89,2.86,0.00,17.3,4.998,4.998,4.998,4.998,34
2022-11-04 00:20:16,10.8,27.9,8746,0.0,0.0,0,0.0,0.0,0,17034.00,0.00,0.00,195,12.89,2.71,0.00,17.8,4.998,4.998,4.998,4.998,191
2022-11-04 00:35:16,9.9,20.5,8771,0.0,0.0,0,0.0,0.0,0,25805.00,0.00,0.00,201,12.89,2.80,0.00,17.8,4.998,4.998,4.998,4.998,50
2022-11-04 00:50:16,5.6,24.0,8674,0.0,0.0,0,0.0,0.0,0,34479.00,0.00,0.00,227,12.89,3.15,0.00,17.3,4.998,4.998,4.998,4.998,244
2022-11-04 01:05:16,6.5,18.9,8077,0.0,0.0,0,0.0,0.0,0,42556.00,0.00,0.00,202,12.92,2.81,0.00,17.3,4.998,4.998,4.998,4.998,150
2022-11-04 01:20:16,9.5,21.2,8662,0.0,0.0,0,0.0,0.0,0,51218.00,0.00,0.00,206,12.89,2.87,0.00,17.8,4.998,4.998,4.998,4.998,188
2022-11-04 01:35:16,9.5,25.7,8189,0.0,0.0,0,0.0,0.0,0,59407.00,0.00,0.00,183,12.89,2.54,0.00,17.8,4.998,4.998,4.998,4.998,80
2022-11-04 01:50:16,7.4,21.6,7910,0.0,0.0,0,0.0,0.0,0,67317.00,0.00,0.00,227,12.89,3.15,0.00,17.8,4.998,4.998,4.998,4.998,178
2022-11-04 02:05:16,4.1,18.0,7067,0.0,0.0,0,0.0,0.0,0,74384.00,0.00,0.00,228,12.89,3.17,0.00,17.3,4.998,4.998,4.998,4.998,32
2022-11-04 02:20:16,4.9,18.8,7328,0.0,0.0,0,0.0,0.0,0,81712.00,0.00,0.00,214,12.89,2.98,0.00,16.8,4.998,4.998,4.998,4.998,221
2022-11-04 02:35:16,6.0,15.5,7640,0.0,0.0,0,0.0,0.0,0,89352.00,0.00,0.00,255,12.89,3.54,0.00,17.3,4.998,4.998,4.998,4.998,193
2022-11-04 02:50:16,7.5,17.4,7374,0.0,0.0,0,0.0,0.0,0,96726.00,0.00,0.00,243,12.89,3.38,0.00,16.8,4.998,4.998,4.998,4.998,27
2022-11-04 03:05:16,4.6,17.9,6921,0.0,0.0,0,0.0,0.0,0,103647.00,0.00,0.00,188,12.89,2.61,0.00,16.8,4.998,4.998,4.998,4.998,192
2022-11-04 03:20:16,7.9,20.3,6889,0.0,0.0,0,0.0,0.0,0,110536.00,0.00,0.00,192,12.85,2.67,0.00,16.8,4.998,4.998,4.998,4.998,222
2022-11-04 03:35:16,5.0,19.0,7127,0.0,0.0,0,0.0,0.0,0,117663.00,0.00,0.00,198,12.85,2.75,0.00,16.8,4.998,4.998,4.998,4.998,104
2022-11-04 03:50:16,7.5,16.6,5906,0.0,0.0,0,0.0,0.0,0,123569.00,0.00,0.00,234,12.85,3.26,0.00,16.8,4.998,4.998,4.998,4.998,166
2022-11-04 04:05:16,7.8,15.7,7098,0.0,0.0,0,0.0,0.0,0,130667.00,0.00,0.00,192,12.85,2.67,0.00,16.8,4.998,4.998,4.998,4.998,119
2022-11-04 04:20:16,7.8,15.1,6030,0.0,0.0,0,0.0,0.0,0,136697.00,0.00,0.00,173,12.85,2.40,0.00,16.4,4.998,4.998,4.998,4.998,161
2022-11-04 04:35:16,9.6,16.2,6438,0.0,0.0,0,0.0,0.0,0,143135.00,0.00,0.00,205,12.85,2.85,0.00,16.8,4.998,4.998,4.998,4.998,159
2022-11-04 04:50:16,10.4,17.5,7176,0.0,0.0,0,0.0,0.0,0,150311.00,0.00,0.00,182,12.85,2.52,0.00,16.8,4.998,4.998,4.998,4.998,98
2022-11-04 05:05:16,4.2,15.6,6339,0.0,0.0,0,0.0,0.0,0,156650.00,0.00,0.00,253,12.85,3.51,0.00,16.4,4.998,4.998,4.998,4.998,214
2022-11-04 05:20:16,10.9,20.6,6652,0.0,0.0,0,0.0,0.0,0,163302.00,0.00,0.00,212,12.85,2.95,0.00,16.8,4.998,4.998,4.998,4.998,127
2022-11-04 05:35:16,11.1,20.9,8024,0.0,0.0,0,0.0,0.0,0,171326.00,0.00,0.00,192,12.85,2.67,0.00,16.8,4.998,4.998,4.998,4.998,85
2022-11-04 05:50:16,8.7,25.3,8575,0.0,0.0,0,0.0,0.0,0,179901.00,0.00,0.00,239,12.85,3.32,0.00,16.4,4.998,4.998,4.998,4.998,64
2022-11-04 06:05:16,7.5,20.5,6439,0.0,0.0,0,0.0,0.0,0,186340.00,0.00,0.00,183,12.85,2.55,0.00,16.8,4.998,4.998,4.998,4.998,201
2022-11-04 06:20:16,7.8,17.6,6952,0.0,0.0,0,0.0,0.0,0,193292.00,0.00,0.00,211,12.81,2.93,0.00,16.4,4.998,4.998,4.998,4.998,32
2022-11-04 06:35:16,4.3,16.5,7000,0.0,0.0,0,0.0,0.0,0,200292.00,0.00,0.00,203,12.85,2.82,0.00,16.4,4.998,4.998,4.998,4.998,37
2022-11-04 06:50:16,10.3,16.9,7196,0.0,0.0,0,0.0,0.0,0,207488.00,0.00,0.00,185,12.85,2.58,0.00,16.4,4.998,4.998,4.998,4.998,222
2022-11-04 07:05:16,5.8,16.9,7874,0.0,0.0,0,0.0,0.0,0,215362.00,0.00,0.00,206,12.81,2.87,0.00,16.8,4.998,4.998,4.998,4.998,153
2022-11-04 07:20:16,6.3,20.9,8814,0.0,0.0,0,0.0,0.0,0,224176.00,0.00,0.00,216,12.85,3.00,0.00,16.8,4.998,4.998,4.998,4.998,115
2022-11-04 07:35:16,6.0,25.0,7181,0.0,0.0,0,0.0,0.0,0,231357.00,0.00,0.00,209,12.81,2.91,0.00,16.8,4.998,4.998,4.998,4.998,207
2022-11-04 07:50:16,9.1,21.1,7724,0.0,0.0,0,0.0,0.0,0,239081.00,0.00,0.00,185,12.81,2.57,0.00,16.4,4.998,4.998,4.998,4.998,119
2022-11-04 08:05:16,8.0,17.3,7843,0.0,0.0,0,0.0,0.0,0,246924.00,0.00,0.00,210,12.89,2.92,0.00,17.3,4.998,4.998,4.998,4.998,192
