2022-07-04 00:05:16,0.0,2.0,18,0.0,0.0,0,0.0,0.0,0,18.00,0.00,0.00,187,12.89,2.59,0.00,15.4,4.998,4.998,4.998,4.998,193
2022-07-04 00:20:16,0.0,2.9,190,0.0,0.0,0,0.0,0.0,0,208.00,0.00,0.00,187,12.89,2.60,0.00,15.9,4.998,4.998,4.998,4.998,160
2022-07-04 00:35:16,0.0,3.2,179,0.0,0.0,0,0.0,0.0,0,387.00,0.00,0.00,187,12.85,2.60,0.00,15.9,4.998,4.998,4.998,4.998,33
2022-07-04 00:50:16,0.0,2.1,107,0.0,0.0,0,0.0,0.0,0,494.00,0.00,0.00,186,12.89,2.59,0.00,15.9,4.998,4.998,4.998,4.998,172
2022-07-04 01:05:16,0.0,1.3,6,0.0,0.0,0,0.0,0.0,0,500.00,0.00,0.00,186,12.89,2.59,0.00,14.9,4.998,4.998,4.998,4.998,188
2022-07-04 01:20:16,0.0,2.8,119,0.0,0.0,0,0.0,0.0,0,619.00,0.00,0.00,187,12.85,2.60,0.00,15.4,4.998,4.998,4.998,4.998,155
2022-07-04 01:35:16,0.0,2.3,79,0.0,0.0,0,0.0,0.0,0,698.00,0.00,0.00,187,12.85,2.60,0.00,15.9,4.998,4.998,4.998,4.998,115
2022-07-04 01:50:16,0.0,1.8,42,0.0,0.0,0,0.0,0.0,0,740.00,0.00,0.00,187,12.85,2.60,0.00,14.4,4.998,4.998,4.998,4.998,192
2022-07-04 02:05:16,0.0,3.1,70,0.0,0.0,0,0.0,0.0,0,810.00,0.00,0.00,186,12.85,2.58,0.00,14.4,4.998,4.998,4.998,4.998,139
2022-07-04 02:20:16,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,812.00,0.00,0.00,186,12.85,2.58,0.00,14.9,4.998,4.998,4.998,4.998,197
2022-07-04 02:35:16,0.0,4.1,156,0.0,0.0,0,0.0,0.0,0,968.00,0.00,0.00,160,12.85,2.22,0.00,15.9,4.998,4.998,4.998,4.998,237
2022-07-04 02:50:16,3.0,3.9,346,0.0,0.0,0,0.0,0.0,0,1314.00,0.00,0.00,179,12.81,2.49,0.00,16.4,4.998,4.998,4.998,4.998,68
2022-07-04 03:05:16,0.0,5.3,370,0.0,0.0,0,0.0,0.0,0,1684.00,0.00,0.00,157,12.81,2.19,0.00,16.4,4.998,4.998,4.998,4.998,42
2022-07-04 03:20:16,1.9,3.0,106,0.0,0.0,0,0.0,0.0,0,1790.00,0.00,0.00,163,12.81,2.27,0.00,16.4,4.998,4.998,4.998,4.998,163
2022-07-04 03:35:16,1.5,3.4,364,0.0,0.0,0,0.0,0.0,0,2154.00,0.00,0.00,178,12.81,2.47,0.00,15.9,4.998,4.998,4.998,4.998,24
2022-07-04 03:50:16,0.0,3.3,257,0.0,0.0,0,0.0,0.0,0,2411.00,0.00,0.00,184,12.81,2.56,0.00,16.8,4.998,4.998,4.998,4.998,173
2022-07-04 04:05:16,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.81,2.56,0.00,16.8,4.998,4.998,4.998,4.998,208
2022-07-04 04:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.81,2.56,0.00,16.4,4.998,4.998,4.998,4.998,79
2022-07-04 04:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.81,2.56,0.00,15.9,4.998,4.998,4.998,4.998,61
2022-07-04 04:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.77,2.56,0.00,15.4,4.998,4.998,4.998,4.998,68
2022-07-04 05:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.81,2.56,0.00,15.4,4.998,4.998,4.998,4.998,244
2022-07-04 05:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.77,2.56,0.00,14.9,4.998,4.998,4.998,4.998,159
2022-07-04 05:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,184,12.73,2.56,0.00,14.9,4.998,4.998,4.998,4.998,225
2022-07-04 05:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.73,2.22,0.00,15.4,4.998,4.998,4.998,4.998,154
2022-07-04 06:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.77,2.22,0.00,15.4,4.998,4.998,4.998,4.998,11
2022-07-04 06:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.77,2.22,0.00,15.4,4.998,4.998,4.998,4.998,198
2022-07-04 06:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.81,2.22,0.00,15.9,4.998,4.998,4.998,4.998,165
2022-07-04 06:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.89,2.21,0.00,15.9,4.998,4.998,4.998,4.998,32
2022-07-04 07:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.92,2.22,0.00,15.9,4.998,4.998,4.998,4.998,27
2022-07-04 07:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.81,2.22,0.00,15.9,4.998,4.998,4.998,4.998,113
2022-07-04 07:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.81,2.21,0.00,16.4,4.998,4.998,4.998,4.998,46
2022-07-04 07:50:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,12.92,2.22,0.00,16.4,4.998,4.998,4.998,4.998,181
2022-07-04 08:05:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,13.12,2.22,0.00,16.4,4.998,4.998,4.998,4.998,41
2022-07-04 08:20:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,13.39,2.22,0.00,16.8,4.998,4.998,4.998,4.998,192
2022-07-04 08:35:16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2412.00,0.00,0.00,159,13.59,2.22,0.00,16.8,4.998,4.998,4.998,4.998,32
2022-07-04 08:50:16,1.3,2.9,480,0.0,0.0,0,0.0,0.0,0,2892.00,0.00,0.00,160,13.59,2.23,0.00,16.8,4.998,4.998,4.998,4.998,140
2022-07-04 09:05:16,4.0,7.9,2217,0.0,0.0,0,0.0,0.0,0,5109.00,0.00,0.00,185,13.55,2.57,0.00,16.4,4.998,4.998,4.998,4.998,194
2022-07-04 09:20:16,3.4,9.1,3781,0.0,0.0,0,0.0,0.0,0,8890.00,0.00,0.00,166,13.59,2.30,0.00,15.9,4.998,4.998,4.998,4.998,26
2022-07-04 09:35:16,3.0,5.6,2005,0.0,0.0,0,0.0,0.0,0,10895.00,0.00,0.00,166,13.67,2.31,0.00,15.9,4.998,4.998,4.998,4.998,58
2022-07-04 09:50:16,2.6,4.9,1443,0.0,0.0,0,0.0,0.0,0,12338.00,0.00,0.00,183,13.74,2.54,0.00,15.9,4.998,4.998,4.998,4.998,140
2022-07-04 10:05:16,1.4,5.3,932,0.0,0.0,0,0.0,0.0,0,13270.00,0.00,0.00,156,13.86,2.17,0.00,16.4,4.998,4.998,4.998,4.998,43
2022-07-04 10:20:16,3.1,4.6,1469,0.0,0.0,0,0.0,0.0,0,14739.00,0.00,0.00,145,14.06,2.01,0.00,16.8,4.998,4.998,4.998,4.998,255
2022-07-04 10:35:16,3.2,5.9,1437,0.0,0.0,0,0.0,0.0,0,16176.00,0.00,0.00,181,14.45,2.51,0.00,17.3,4.998,4.998,4.998,4.998,35
2022-07-04 10:50:16,1.2,5.1,1336,0.0,0.0,0,0.0,0.0,0,17512.00,0.00,0.00,116,14.45,1.61,0.00,17.8,4.998,4.998,4.998,4.998,170
2022-07-04 11:05:16,0.0,5.3,1259,0.0,0.0,0,0.0,0.0,0,18771.00,0.00,0.00,138,14.41,1.91,0.00,18.8,4.998,4.998,4.998,4.998,61
