theta,mag,radian
117.51452179986968,0.2307237430301593,2.051015324314379
87.29885921073306,0.16559575204383556,1.52365252646227
119.24926077067579,0.1805040445848668,2.081292231017603
98.44929014072699,0.1622710459357938,1.7182642592068775
91.81702763904174,0.27951309342566766,1.602509441695914
89.13010643815306,0.24022376471088858,1.5556138199987666
94.86200344733733,0.13279154630940115,1.6556542951942474
131.23843476156563,0.5152459478485178,2.2905427917530994
122.74884799526544,0.6243830018712547,2.142371550547423
86.31796145643825,0.5184427188696381,1.5065326310244074
61.358475112635055,0.46756631193378695,1.0709074147184803
68.16279698086413,0.43130117413080715,1.1896652346845293
63.97055502536742,0.31893861126353096,1.116496809520866
64.50218655914925,0.23822202496735334,1.1257755301927865
123.62401631716924,0.25473807703064993,2.1576461192737977
126.24752484858612,0.2678824706283953,2.2034349811011835
115.11090700610384,0.30753646520657835,2.00906433221352
105.80366670534147,0.42463936255991874,1.8466223446909096
93.71246094118241,0.46332520135918875,1.6355909935702173
0,0.4951372549019608,0
70.38992496970839,0.5182140818995268,1.2285359509531812
87.23056788584003,0.5080836087490236,1.5224606179923377
100.99034017292279,0.5198081345381449,1.7626139487266022
87.24567278663812,0.49209790288189725,1.5227242482444514
93.04466638484018,0.42601311140391335,1.6239357798351506
88.96847794032804,0.39210275901290037,1.5527928705466676
91.88975643525623,0.4090852352741892,1.6037787986508687
104.19254440370375,0.43233324929590045,1.8185029558750223
71.05094531808028,0.46023533588622717,1.2400729324549506
43.63521200021823,0.3516011380044996,0.7615781192095488
84.82921922038454,0.2236552655678478,1.4805491772917674
84.37115981699753,0.2734755193236827,1.4725545325329432
69.19511993584584,0.21982370693341974,1.2076826691928775
62.25168300502176,0.19448292825080382,1.0864968333454275
81.86646189181471,0.27745760956536863,1.4288393069706324
97.52468893285747,0.24196603737902103,1.702126923861638
107.11379687435982,0.2388092464900602,1.8694884297699896
115.29453150816077,0.32903718432100904,2.012269184361749
60.366350414829206,0.2204855325185323,1.0535915721514144
94.42116401178471,0.36831165446857356,1.6479601955712213
136.10156397626832,0.4298339834914066,2.3754204084995876
96.56474842179624,0.41436392149736856,1.6853728013203424
96.98798696909944,0.4006625232241466,1.6927597074921412
112.20767958902809,0.5052860766173709,1.9583934548513777
95.45122828622532,0.48875947135389525,1.6659382086673762
65.72385855332101,0.4487817659322791,1.1470977288704887
82.80334446546041,0.48238848426356123,1.4451909925853081
97.16524063431483,0.5612062391907047,1.6958533675613774
89.36549988875318,0.5843103381925768,1.5597222107493691
91.95181144008994,0.4755307926878236,1.6048618628025582
101.31500454277675,0.5212689984109398,1.7682804109444665
105.19903237389647,0.5235282206052396,1.8360694848365997
89.84691372058498,0.5430607619385212,1.5681244671794765
76.9272312710728,0.4870138118192643,1.3426334701233629
80.49118578196783,0.5243813659861152,1.4048362107297854
71.56845900313196,0.4169990148584595,1.2491052501832314
64.49356507286848,0.5268373863728001,1.1256250568707715
102.81882499610859,0.38991409852574277,1.7945270292139406
115.77157641368989,0.5584918024694772,2.0205951886430973
99.61459553581449,0.46090547093022255,1.7386026751424077
89.85510718860559,0.3566678071320252,1.5682674701735928
81.25976771143414,0.46092110610333153,1.418250495970303
85.36516017347948,0.38824999774097485,1.4899031115195507
92.43858673544983,0.3695896016718752,1.613357694423956
104.87579067526674,0.31222917922801435,1.8304278529157718
96.43416692696003,0.5280712760484766,1.6830937242932744
78.04477661479062,0.5510905269871956,1.3621383159115705
81.6331040852191,0.5179837110874641,1.424766444910307
93.7500117725753,0.4922696800621552,1.6362463792148845
88.36486571118009,0.4892580468123408,1.5422578497427333
107.88380213405296,0.3377716834068474,1.882927556809309
99.6892174950262,0.5014272900250376,1.739905074024941
84.17896566143897,0.48989869096838135,1.4692001117153561
81.3695577005662,0.44139010949291774,1.4201666927663865
88.24222727938442,0.4039940254829434,1.5401174053184161
81.622565071035325,0.5151833900790111,1.4245825044128857
72.54239725431484,0.46457517314560404,1.2661036793774882
97.49596526613824,0.5446941443419697,1.701625601304142
108.98579820108687,0.5004814721445894,1.902161016523079
90.40439712829922,0.5722887643792065,1.5778543881693279
87.37606728196303,0.35806168990736165,1.5250000615143475
97.98896704814351,0.5425993414732149,1.7102301056183329
88.80328842703034,0.49383320322032315,1.5499097696498556
94.54743433101918,0.3348580423055896,1.6501640283894068
90.48036815637374,0.5332344271034701,1.5791803327453535
77.6117152465156,0.5688529208160519,1.3545799691719798
72.84495509090074,0.5052223997435331,1.271384309803623
93.22155353830406,0.510807231430469,1.6270230430675758
107.00006542473005,0.4714636204476579,1.8675034415108842
99.87250934789604,0.5313189076462957,1.7431041203496007
83.93934086340099,0.5601110355675489,1.4650178700201668
91.47326803909304,0.5414731127880282,1.5965097048414707
103.69966356737991,0.5909696474295497,1.8099005624611881
80.09934614715817,0.4778219101064514,1.3979973189625445
72.21437554514252,0.37205655789953185,1.2603786205344119
84.22930502876505,0.3943119938340113,1.4700786994185673
88.53150863190515,0.5585363816778849,1.5451663173845254
87.07222511498576,0.5973287042578913,1.5196970152941995
98.68367455866156,0.4374061674518034,1.7223550390152065
95.4202971142339,0.5475857494658438,1.6653983578746252
83.42202809144283,0.5186298884260155,1.4559890588868785
93.31547692695749,0.4373594898217918,1.6286623154442084
89.17831833377565,0.5770005100688919,1.5564552763160084
81.0857017006239,0.48463814806887556,1.4152124709658525
87.78756080033537,0.41242508576086834,1.5321819782605606
85.45346339982251,0.4056686829836759,1.4914442935593704
66.874068601357,0.4750773546353804,1.1671726812982388
