theta,mag,radian
130.95971566017496,0.5868041164873418,2.2856782257456323
73.60358630319908,0.442751055032087,1.2846249222666253
85.10253141514524,0.4726668504952441,1.4853193749761937
110.03397644970221,0.43774288254495014,1.9204551781092043
113.96704807855613,0.6004797057106892,1.9891002277494816
104.29515831367146,0.4419995337676575,1.820293906462304
83.0622650198337,0.48958473721853246,1.449710008760211
89.13896636193127,0.4462464669503469,1.555768454840172
78.55888581741164,0.372860049731652,1.3711112142121098
88.32516200947077,0.4830298836636412,1.5415648894226759
101.36388516783009,0.22051923278059848,1.76913353879208
88.04512432760595,0.31269178966655814,1.5366773098444821
68.99763280010562,0.28459303656783114,1.2042358684438774
44.80530110221797,0.2937699016138218,0.7820000265811479
74.98193009673496,0.18206160577345495,1.3086815596882553
128.67065082877548,0.09709108594318566,2.245726507646103
147.3024259519091,0.24740077487021364,2.570912329035956
115.11604790966138,0.3668850812202529,2.0091540579071268
93.11407019913936,0.4757220780861695,1.625147104908114
99.96981857430033,0.4127027764618823,1.7448024867429244
79.60804195648953,0.4752465452151615,1.3894224432065307
59.21083224361495,0.2780980164046149,1.0334239754971022
62.782557923229156,0.6007081813227079,1.0957623485844021
87.56468330070699,0.5380545830424166,1.528292032063433
113.2059465001931,0.601615184690203,1.9758164992649208
75.36203683625078,0.5144226507366549,1.3153156738018268
78.22254138907378,0.42979320510470087,1.3652408965168763
90.81614759855343,0.5423687491493452,1.585040789571899
96.12189665758675,0.6240292644386295,1.677643579936621
109.90831472454491,0.3670323624616697,1.9182619672614734
100.54075001088046,0.2623885787220023,1.7547671201143888
85.83154019898811,0.5314057583139673,1.4980429785302114
59.197588790336816,0.38451480333912774,1.0331928336330647
76.13608903979595,0.5502254656526467,1.3288254333360074
97.17068051343294,0.41501062552694856,1.695948311362899
118.41413929378493,0.526127000746999,2.06671661159174
92.76347294900015,0.4831501016881251,1.6190280285447465
84.60875970183962,0.5033639655504619,1.4767014328257972
106.87988065619481,0.5277987118210152,1.8654058215891969
87.56524891588866,0.5538725586508609,1.5283019039106522
82.04238581083557,0.5379249092549296,1.4319097585905585
81.79929911501931,0.6301296742593232,1.4276670953807709
103.3036198609716,0.51177298318,1.8029882958025614
120.10113225938477,0.49050119131875825,2.0961601932994403
61.33033507186432,0.3361981917627752,1.0704162783553854
86.05730048599894,0.6216673701490496,1.5019832388587977
89.4712896055105,0.5227281376416932,1.561568589621537
114.23250899534254,0.2365703200739038,1.9937333947827673
129.66784111834042,0.17754498647447697,2.2631307614679264
74.15370908565559,0.3550210286671028,1.2942263761107238
74.32437484539307,0.5937705127074442,1.2972050555385604
83.77484336600263,0.42276737909197576,1.4621468470792747
97.0022431756794,0.3609273139450062,1.6930085252358058
63.29013375042605,0.5897976963063207,1.1046212179725217
108.22352624188271,0.2856610267821325,1.8888568610393384
129.11313092704762,0.4807056360151522,2.2534492422354995
71.52102830482431,0.32280043839747796,1.2482774283312428
