theta,mag,radian
130.0292270890825,0.8000709003568665,2.2694381365278917
90.30672356785217,0.6153421506139358,1.576149662947381
107.75803608209436,0.6917438094305064,1.8807325251153972
91.94782020114269,0.576882344610459,1.6047922025416947
77.94870980071526,0.7328973570341978,1.3604616337040543
84.99740813283054,0.5747383390731953,1.4834846275792988
92.0979856484322,0.5109699636273495,1.6074130840196268
94.43185512436533,0.5978267510728729,1.6481467906864544
84.52012035036584,0.5979090375835981,1.4751543842957473
84.55681160629118,0.5593457621730047,1.475794767518336
81.26861618648827,0.6357600530542891,1.4184049309937783
81.29739726031397,0.47844955928146105,1.4189072554942965
118.8960492439873,0.48725217973753315,2.0751275269208933
102.94483377710249,0.7510075211400479,1.7967262973287088
86.49390480377467,0.6784463196812005,1.5096034217324077
78.7582695200825,0.6525595976235397,1.3745911162985338
85.70925162150256,0.4565344642323412,1.4959086402155084
97.41267261517598,0.5067053011434195,1.7001718703021358
84.68069555199327,0.5685267808114302,1.4779569502611996
72.37222066103658,0.5836407560332274,1.2631335375149553
85.65620473239723,0.5617705314005168,1.4949827973426801
99.32669028242915,0.5446908297020919,1.733577780537045
82.3618801366905,0.5225184878693968,1.4374859865181666
78.11015218984012,0.48631601657138146,1.3632793349465688
90.32018419607628,0.5052627913014581,1.5763845952292788
104.41502049696432,0.44312702573652696,1.8223858962093933
114.60694650305648,0.4609166801953213,2.000268562135337
85.13017353322088,0.6097698105332493,1.4858018209488386
49.38868053326812,0.5591446438937592,0.8619950885211575
30.69099138029805,0.26276571180477315,0.5356588502874001
114.97219349658994,0.3249253899512726,2.006643324755506
123.2855086109383,0.5637852299121785,2.1517380452566943
110.14080006341453,0.6098830110744451,1.9223196018873627
96.48945005498811,0.596804306484437,1.6840585968981663
85.36024740851482,0.6491468650785958,1.4898173675955408
76.23658737764205,0.6271852145488699,1.3305794602242034
69.76454145065902,0.6176931759938407,1.217620949458061
67.12173354578032,0.34447107485947265,1.1714952500201945
107.75902873026273,0.39946686885854227,1.8807498500942492
109.30922053630493,0.5087766966244288,1.9078058011471228
89.19397583560936,0.45439790363190197,1.556728551275644
84.02988930394676,0.4626268010971971,1.4665982384402372
72.70587921903112,0.41171095260720475,1.2689569779294165
102.71552556082638,0.5364506030562511,1.7927241139528152
102.28576550877477,0.518421669393934,1.7852233860509727
93.7784775714663,0.6046083591663749,1.636743201129743
89.86707220701302,0.5916094353138107,1.5684762991398644
83.73814208517051,0.5004761439136556,1.461506288889055
100.65528299025098,0.5385008395271752,1.7567660977065231
81.76092811538187,0.5423823847508012,1.4269973950998158
101.34234344504058,0.5166392000735833,1.7687575648028513
95.0226092880932,0.5872352414136688,1.6584573959133713
91.96486505933856,0.5844612868025199,1.6050896914377484
96.12025805750544,0.5370216410755417,1.6776149809700789
89.34818386838872,0.6756515644357034,1.5594199891806668
95.7579376080869,0.5241740644356505,1.6712912961804198
78.63706629498579,0.6152358062322775,1.3724757209565606
78.79187917798318,0.545342151574346,1.3751777154893696
99.24151934520324,0.5838528331000494,1.7320912672554436
90.6007713514723,0.6320739618682442,1.5812817649297444
78.17250455315421,0.5619302620229334,1.3643675889827995
79.79841329210151,0.463205302898836,1.392745049814379
95.61799735295415,0.6157025025961734,1.6688488779722723
98.82669602006575,0.5090879557726766,1.7248512344177234
85.13682755139119,0.5324265431371598,1.485917955474398
90.36995302668116,0.5648353037968012,1.5772532251882012
94.33555107232115,0.5348245617051938,1.6464659678952716
