theta,mag,radian
138.86247158924442,0.45858129687538085,2.4236073366893978
65.15406800293123,0.2770990076738374,1.1371530077194363
81.88446930868172,0.4361323848694022,1.4291535956847408
81.2833365117283,0.3358794569658702,1.418661849136181
122.69075196468131,0.2519483448520033,2.1413575835313905
116.78942583211179,0.3896224870690021,2.038360012284069
89.50341395809266,0.3846026804869601,1.562129265344167
101.13090664742779,0.42089804394733504,1.7650672965246352
65.28671922257404,0.669732048308951,1.1394682082589895
39.22867331891916,0.23687521392969899,0.6846695106043909
151.94980548844507,0.24901501308096968,2.652024403538317
139.00228387225812,0.1426288095596986,2.426047521362717
55.32260514087206,0.24806395288566424,0.9655616104889587
92.26367068190456,0.5500370698073406,1.6103048333749965
118.94027055079331,0.3588508464904503,2.075899334324193
80.89098997731007,0.15159808962062937,1.411814110301794
113.1391144492315,0.6101427026909843,1.9746500599297803
79.67045771158413,0.5452288360497183,1.39051180363805
85.24083588297923,0.5000770844078595,1.4877332433101154
100.22896376596901,0.37342543352341845,1.7493254235782545
63.757177913171,0.424105497818064,1.1127726763646413
111.31666547985806,0.573258384092826,1.9428423249646367
89.69322827132144,0.6005968439909741,1.565442150077421
65.98536233725238,0.3937275154232735,1.151661830906515
98.21297623348465,0.4677779682763687,1.7141398034572464
87.55990830853509,0.47160408166423695,1.5282086927282763
97.75475282458213,0.4664620098280687,1.7061422962621848
87.51878343462951,0.620503310485707,1.5274909282741564
70.14595628384278,0.35102127267672517,1.2242778941130625
125.47844480236024,0.418915685315442,2.1900120020831517
113.0072098118507,0.4948529371946896,1.9723478897088365
72.01063712365418,0.5884122570416357,1.2568227142666244
74.35119136747312,0.6066839522487684,1.297673092142791
80.28883186385349,0.613059276317025,1.401304468604379
102.72282345323957,0.6921312276539276,1.792851486203882
110.11509175873407,0.7359489894229625,1.9218709073255829
76.90087411171423,0.4222016150700772,1.342173450911083
87.65821866567825,0.5528146163045979,1.5299245321492358
91.26238982906388,0.6052057151982073,1.5928291857557497
74.432902916866,0.4364821325746349,1.2990992277166027
77.4028038400248,0.530978082365295,1.3509337772837429
101.67291139659751,0.3641988168051144,1.7745270639590927
85.31774869527959,0.36222846516604335,1.4890756251217252
19.863509307762378,0.311388916446394,0.3466836384209931
22.179178382580805,0.2882709701810693,0.3870996881631856
79.23828807310755,0.08841781557749308,1.38296902051948
144.85337466424912,0.5036238534607966,2.5281683205160825
122.86246005401091,0.7703305271812005,2.1443544550425004
74.76143436141017,0.6309693231946892,1.3048331831202318
73.37981613902983,0.560760871579138,1.2807193961341434
132.0671069572993,0.5853082732219301,2.305005849988383
