theta,mag,radian
138.29596891203656,0.6776418584132335,2.413719999750758
91.90300299002215,0.7912206902626667,1.60400999464608
136.59421524386778,0.47344566628441215,2.384018795183322
61.432317148735976,0.4988513881109513,1.0721962013748179
46.2929144142616,0.5751490253700192,0.8079637768728072
74.89682536181077,0.46431270866343344,1.3071962018547911
52.31766413770005,0.29869669481606376,0.9131154961554259
41.73153777214388,0.08949059132768312,0.7283527360442899
52.80930953973753,0.22693689028503375,0.9216963271732711
83.87958018729447,0.2596762305517617,1.4639748494588904
87.61763971829903,0.39151486665416224,1.5292162959104751
142.5497743641851,0.10763689369484461,2.4879629106300363
130.12890881966564,0.20997880561654483,2.2711779109306534
73.85019741390599,0.27027344292120403,1.288929098120461
28.934782862544562,0.15481568706919416,0.5050072293010325
115.30087497238125,0.8799797881359968,2.012379898698379
98.61597916510394,0.4067868145542504,1.7211735315091923
29.08582434505321,0.46135704414669493,0.5076434004779018
54.56402609451417,0.17206957007945348,0.952321908493375
111.31791227546154,0.12944518285097287,1.9428640856530168
57.171458208587495,0.03616836616803277,0.9978301839061908
172.4586967997779,0.052888833964930014,3.0099720828547323
109.57011954563369,0.18778934102154785,1.9123593478751009
70.13922958652469,0.15848538198023981,1.224160491097077
89.26992445299442,0.12310803325058281,1.5580541047113503
55.557481007946905,0.13499956569340765,0.9696609677028913
77.04880783239261,0.3063821883973781,1.3447553814116464
162.4608403209796,0.41485472320886535,2.8354765691578554
111.89492081777703,0.09369980778656246,1.9529347845285552
12.25568371035026,0.4095693577692664,0.2139020328286471
93.61226700230824,0.05850839771216658,1.633842279446321
96.19867277589753,0.05084629422380488,1.6789835759880454
90.65778716690862,0.13663645543367786,1.5822768786348174
90.08247947207622,0.0817255748748197,1.5722358651479333
153.57183559729822,0.11745090182982085,2.6803341695042864
171.59046231503228,0.40141404232012123,2.994818532416565
128.0710535144538,0.57993135522936,2.235261560325074
120.1453010703849,0.6083103782937368,2.0969310844780837
95.1735470005345,0.5844988152698883,1.6610917559609004
74.81017147070997,0.5976242829276522,1.3056838061454177
91.13939917180267,0.7060219513378158,1.5906825938373497
93.06319448771778,0.6817584078839748,1.624259156234513
80.85909235736737,0.4872862656099153,1.411257391810244
81.6554110901042,0.5525953431089358,1.4251557755918103
86.73707502740024,0.5084713640193336,1.513847542777485
92.18219402335876,0.5417261942270525,1.6088827974198492
84.34880178448599,0.5495729928161593,1.472164311251349
111.54583341853338,0.7019936195628553,1.9468420600345293
104.03624346792648,0.4082683021444939,1.815774989921761
54.55900774345315,0.8482716245063926,0.9522343217443392
51.938758157646944,0.49303991086940574,0.9065023392480032
86.8893157561375,0.6236640241918132,1.5165046447495858
98.67876785071576,0.7807038652284373,1.7222694008061183
95.33069681949394,0.795676542040808,1.6638345377206558
88.86945776570364,0.5962729352423903,1.5510646424735721
119.7941121530225,0.5604329147213911,2.0908016815735957
104.91815167553173,0.3491404791802719,1.8311671918448342
51.1759241925165,0.4678250197829826,0.8931883749104332
116.63336375596631,0.706054311298821,2.0356362152178322
108.4596594796043,0.862619821564037,1.8929781635109746
88.09375929109058,0.796950837534622,1.5375261500888762
87.29486699160886,0.5500639437157158,1.5235828490940917
73.32613690369358,0.6529032904276773,1.2797825167375732
88.00724740448878,0.6518451945298669,1.5360162328255629
91.68439811804357,0.6924168394722755,1.600194619869153
88.10475084354434,0.5976210392668537,1.5377179888691002
105.90144827011943,0.6460958026764011,1.8483289549440372
98.36362873417282,0.6082333485006998,1.716769185620618
59.333818109181195,0.7614236347507827,1.0355704837846482
72.41612153449628,0.6846156309138021,1.2638997523013287
84.59595498728635,0.5958641126578746,1.4764779483970645
80.10200407068277,0.6189381749712608,1.398043708479315
81.20086006819217,0.4127400232560269,1.4172223636411405
129.47998403053143,0.35255398587529135,2.2598520367624513
113.8473217336753,0.7685986909385276,1.9870106088299329
93.30049519323876,0.5980507989877906,1.6284008348631596
87.17636699972574,0.49196984807099287,1.521514634072145
79.97921515429668,0.49806877942206584,1.3959006376034218
94.84275129224307,0.7594956024660847,1.6553182816997483
99.21284318056217,0.6929386297766045,1.7315907737656129
91.9412041884425,0.5394860740969685,1.6046767313367225
102.5438663572133,0.6149936156181275,1.7897280956584158
75.51467631643932,0.5836917995638827,1.3179797352996496
66.12173242894417,0.5525917975619934,1.1540419380077833
82.69748184344364,0.6170441489373293,1.4433433412763215
85.09400705320353,0.6488477350766586,1.4851705967936792
96.35726189619001,0.6831814183964151,1.6817514782949903
77.19573393471325,0.652057956491297,1.3473197256542635
95.8114259420443,0.35476447559063684,1.6722248437193827
53.30315106855204,0.32720149236975754,0.9303154878341667
92.65656156770933,0.7538690055365392,1.6171620729333667
122.31805122079359,0.4456172733694908,2.1348527284259178
85.22990119379683,0.5201545521957244,1.4875423969812005
101.07963720336623,0.7519768630844827,1.7641724759200936
86.78932649288173,0.4768268836489779,1.5147595028891292
87.50729761941189,0.5887924276651467,1.527290462981333
65.80765959598051,0.3761748450296274,1.1485603329815013
73.38266767267767,0.6568441320160643,1.28076916478503
101.20399999399645,0.3203004956842297,1.7663430160835594
85.69706023435494,0.7719799128051855,1.495695860369397
144.28514236441052,0.5026982220965566,2.5182507959677194
122.51278219872427,0.45578786286202677,2.138251425146436
55.290264092076825,0.701643709745079,0.9649971527039338
46.12034758547785,0.4637565963948446,0.8049519175308054
108.5373475948975,0.4926588440693559,1.8943340769125099
101.55606475230672,0.6767376545851502,1.7724877052963117
63.576582475185575,0.517910001548493,1.1096206913577145
59.85268247490135,0.32756192555168323,1.044626375337737
70.90466577442184,0.6649409475042276,1.237519872789796
100.48928585487741,0.41078623051637586,1.7538689011453754
96.12976807541303,0.21814920698694962,1.67778096209449
106.0336841573432,0.46144046898880403,1.850636906565388
145.98155864489306,0.512399125958435,2.5478588455465756
83.99936802056573,0.5758217423557633,1.4660655415533037
49.112228844718466,0.47214866288235074,0.8571700963332682
123.3919500502742,0.38462997192341497,2.1535957988336674
91.65968436061726,0.27215338755762836,1.5997632834315247
61.16445466557283,0.4971305915625006,1.0675211191010532
142.42327687358812,0.20218009033368156,2.4857551129236084
137.10746518696038,0.3709967289028214,2.3929766965759613
129.8639112448879,0.5522911336854491,2.266552830740982
43.14144432134787,0.5335223684598976,0.7529602474733309
57.62843200453264,0.6452110241363296,1.0058058812407704
94.7802950195736,0.649868359189212,1.6542282141031428
79.03346675553381,0.5363834179838552,1.3793942141495452
103.17108527535815,0.2853495371009416,1.8006751309108404
128.3528327251125,0.1703237119690046,2.240179535314739
121.11585850959989,0.36228026815590886,2.11387050737211
81.652881129361,0.40412412967752886,1.4251116194468956
98.6900780845401,0.20712285477560413,1.7224668016255236
89.68159084342655,0.4869094794876326,1.5652390386441917
127.97605915556443,0.7272335651002239,2.2336035959916334
107.33833554285285,1.0166662582486368,1.873407368833237
67.51481656340145,0.33622717325319373,1.1783558429113583
27.677246004581843,0.3334035496979188,0.4830590706643987
46.90621679878212,0.6310607402016971,0.8186679227930225
106.28025551403853,0.5244408164270211,1.8549403885808309
56.629010838860324,0.2870998711678671,0.9883626912856687
90.85422126712359,0.7654576194450443,1.5857053004467614
100.39284244725508,0.3882520099392117,1.752185646140523
60.719014783717206,0.41453280586187263,1.0597467265429779
111.77790045806745,0.19522771530384836,1.9508923939597549
89.13493741145417,0.2961121809098686,1.5556981363889468
109.27621906992034,0.6748531923453885,1.9072298169007256
120.89049277307691,0.7731633319487222,2.1099371332486023
55.07578268276709,0.3176341077001513,0.9612537459271613
56.18872751075819,0.47301893159802233,0.980678297568648
70.97849632810872,0.41065877439651827,1.2388084590402026
41.72396369963451,0.19603642687338524,0.7282205435412166
139.27964614355938,0.3541248495565276,2.430888406217734
106.32893555495208,0.40798617589715386,1.8557900155747777
43.507126581345645,0.4161696135604536,0.759342606926426
75.95743303748115,0.7756099111879301,1.3257072978671636
118.34540953319745,0.732714194965041,2.065517050975381
102.62921344296453,0.5558404894842549,1.7912176833117568
108.215476039672,0.8676361466024773,1.88871635850531
159.93254146031106,0.5188737455875503,2.791349429564768
33.50358254374823,0.7251492680659255,0.5847478266021038
44.37314000120011,0.8414797021892226,0.7744573924693425
68.50489928071865,0.3500734848984024,1.1956360461956355
99.96759321996987,0.3867394792836662,1.744763646982834
94.31524759548834,0.21681070538253794,1.6461116053749367
40.23834979747892,0.19875907606725288,0.7022916895352006
166.24565326161448,0.7056064962069348,2.9015340165440224
48.36226224770395,0.08888797385149937,0.8440807099353874
19.025707030259852,0.7252666290398103,0.3320612301978668
121.4457132307044,0.15830888295400647,2.1196275583086313
107.12823704469605,0.2849519165951368,1.8697404582869057
94.89856687676158,0.2433988346215266,1.6562924474235214
95.86451736997978,0.16848967011370455,1.6731514639414422
126.47258980827715,0.23413111926291405,2.20736310567866
73.95689485442715,0.31587050281444556,1.2907913197610061
113.59283705990102,0.21477606517006181,1.9825690133767078
111.92627379083622,0.1470273639552651,1.9534819971387272
66.72844324180151,0.44477386830322363,1.164631039299595
67.6951129287165,0.4044163674129046,1.1815026081154842
92.83407840346115,0.6813038870750974,1.620260326194958
97.69482945840929,0.8862549815651793,1.7050964362235908
41.88624019883618,0.24810322664702358,0.7310528027508956
62.567730042331334,0.16454083700846067,1.0920128947376528
91.45990275603356,0.7573046449478015,1.5962764366466218
94.1373792218997,0.5783307017746403,1.6430072166206477
107.76100050675034,0.18872042468373806,1.8807842640860712
161.54133767377044,0.7191144026017136,2.819428220483252
94.13025763512823,0.10399557852961881,1.6428829214835188
7.655421642792617,0.7524318048268778,0.1336123132951644
137.04182744241433,0.8234287240035005,2.39183110182005
142.21780908878526,0.41624884241058335,2.4821690235720193
32.04525337159168,0.6093118700774678,0.5592951809700887
46.92683074011884,0.2754559883862938,0.8190277039411612
153.2187801466152,0.4648423808796905,2.6741721894477553
157.09335466337745,0.565922624360242,2.741796271879125
27.965646935850927,0.5022569285725341,0.48809261648086216
27.75727587266914,0.4964619535847338,0.4844558553624588
109.50942952633717,0.328674246750091,1.911300107215278
73.47613256605496,0.24543004963872506,1.2824004349094889
105.03617352331187,0.2169169488690344,1.833227061677885
95.09154704034943,0.42906556910489924,1.6596605866691665
143.38632891988163,0.4296905711417282,2.502563541999499
73.71235414422402,1.0054918800267323,1.2865232792127963
19.103152769899083,0.8368699863699794,0.3334129133462137
21.95559581898054,0.1353032108339494,0.3831974362783114
141.2292572883482,0.4523351824284635,2.464915539827875
103.96353681755481,0.37476064282141475,1.814506019484679
88.3691767381515,0.35688965638672177,1.5423330913575266
8.737690454513906,0.18147876063419263,0.1525014674513475
170.2847758318114,0.394361553636436,2.9720300042855747
51.70776814402124,0.08973745292527716,0.902470802971008
11.168461700992012,0.2024616860864022,0.19492642906519705
178.93216876840452,0.2104287013927942,3.1229554827428263
166.49985782540247,0.19822210541647492,2.905970723155719
170.88084741605655,0.23357969199091957,2.9824334160082313
36.2708918436702,0.24082100378316165,0.6330464853068014
112.15786132939857,0.2270843055226113,1.9575239621932294
178.3612686937557,0.5361800755653785,3.112991396740323
27.32876782225672,0.36841396613339406,0.47697697901146024
9.355141558970908,0.5789949052850298,0.1632780221941976
