theta,mag,radian
134.11092327032247,0.6880284064216101,2.3406771739566086
55.032865337856634,0.3772354525988034,0.9605046969522598
67.73541408736591,0.4251906779892772,1.1822059960262852
128.3669416406314,0.4049852907653009,2.2404257823444294
96.21703892757878,0.5359362606779088,1.6793041258058037
95.65756124267624,0.43001623674002565,1.669539398112819
95.56523030734304,0.6106036103193502,1.6679279192898087
77.27717070616721,0.37054912128888684,1.3487410654483294
100.9283698782888,0.31296983750024354,1.7615323630468083
91.83414460264108,0.46804371717197524,1.6028081890686663
73.05524335953379,0.44443172030997685,1.275054532469588
99.61388416463576,0.2827156711455254,1.738590259373135
93.3681477520648,0.4692419205566456,1.629581594762073
96.35392186295194,0.4156512841359264,1.6816931837178597
95.1109199778327,0.5432186036623374,1.6599987082140328
52.10417899516666,0.3688355962208639,0.9093894775141289
87.75187432357565,0.4248760381896801,1.5315591317426671
116.94403910979455,0.4003613842335325,2.0410585230469334
97.6209770193918,0.3326638929415862,1.7038074680021074
74.37391543850474,0.4658857876020484,1.2980697020017498
93.90003231410776,0.44165020665287186,1.638864731610251
104.87915353252714,0.49847891814389705,1.8304865458472404
85.37369395826603,0.48912299801741327,1.4900520541617328
84.41838400503642,0.5096320253185586,1.4733787501008029
79.96098434791703,0.3984137270293641,1.3955824500068033
102.87026579008496,0.43609326043343444,1.7954248404386683
106.2134124488075,0.49747153844695763,1.853773757010424
78.02978622500416,0.3263512282541718,1.3618766842536394
86.65685571221273,0.5319248443009795,1.512447451603768
87.55946434949028,0.5037510430936258,1.5282009441812003
93.27922114104967,0.4476741860494703,1.6280295326072187
95.05814465099843,0.5746692852323548,1.6590776049969587
86.22133254107217,0.5403118526518821,1.5048461382986384
94.02946842355807,0.5502621862930209,1.6411238178911305
95.42920717710656,0.5744594570725328,1.665553867808313
94.31966784435883,0.5341841037231558,1.6461887532714843
81.04392668940092,0.5363033250314889,1.414483359474954
83.92259156565034,0.5759822528130146,1.4647255396270213
91.9597380770904,0.6318597681671305,1.6050002087168265
96.46469671577782,0.5301158832493161,1.6836265696280837
94.41987113885472,0.5617883579868402,1.6479376306817828
80.59645911575018,0.5529998022042913,1.4066735770188383
87.49459642766723,0.5418512871424516,1.5270687853664617
98.91142457984553,0.5592209457168178,1.7263300267563535
102.01139953682842,0.593022727559213,1.7804347964850744
91.46092519583155,0.4168413788263875,1.5962942815875
72.95572635330227,0.5538965685838518,1.2733176330491205
63.503219708759495,0.42683498878478027,1.1083402695352078
78.675357441704,0.4792924684163744,1.3731440275411573
101.17425488250423,0.5878501497312248,1.7658238659516476
106.89357387464227,0.5094350475441223,1.8656448133363
96.45592251402066,0.5531548078482169,1.683473430918187
92.77563379510491,0.5612074161457129,1.619240275349103
98.04152438779508,0.6708316184866359,1.711147404241342
92.1625834308031,0.5352047170910051,1.6085405280114855
77.49803374841505,0.4539802020319672,1.3525958527315256
81.05999358513809,0.5084910788199958,1.414763779706142
90.43245322630625,0.6286845741174024,1.5783440594548128
94.43260578674483,0.5540886896947762,1.6481598922165472
68.72270935109644,0.5429303449588393,1.1994375490677287
78.9837464086791,0.5686750446613668,1.378526430391697
106.52963053332648,0.41364378897783344,1.8592928037396301
102.24084091592641,0.45870311977939277,1.7844393039906508
83.40800286591822,0.40992578355111103,1.4557442725231393
85.13637128102673,0.5915810757332468,1.4859099920542589
88.85670848522236,0.5817628752854218,1.5508421255519134
98.4076032557753,0.5908598104862336,1.7175366858095704
105.45626194432792,0.455574258109539,1.8405589877741193
91.83900090654778,0.5890092529310951,1.602892947561316
80.81346393374237,0.48218459201495056,1.410461025585493
85.89698034431416,0.5519243786970066,1.4991851245291345
95.96757111008111,0.6272816560745849,1.6749500910127049
95.0062265601833,0.45613220056319087,1.658171463370885
81.44541459181849,0.424447641148933,1.4214906452790663
65.27982294690266,0.4025781466592888,1.1393478455423989
102.68564517787753,0.38536776824383,1.7922026028886013
115.00107839740579,0.3604832204820842,2.007147461378855
84.52215521203867,0.3861556580366993,1.4751898993317607
88.71696914579286,0.4991447510559719,1.5484032139843067
96.6770028046312,0.5996752010794646,1.6873320099006068
86.32197256432809,0.4548191472963785,1.5066026380637376
77.73579263181216,0.5056575287011753,1.3567455280726703
85.36491799994421,0.4760667392045521,1.489898884793999
77.72971009155866,0.4845595184816543,1.3566393677183615
85.92930755827008,0.5148675227048005,1.499749340850662
111.61812277252196,0.5304068571048282,1.9481037472757698
